,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
701,-0.3896251078004238,0.06203779757736573,0.04957178463696664,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
702,-0.3896793011807598,0.06203900725800637,0.047230543717402866,"['PlnCurv', 'Texture']",9
703,-0.3906719120237847,0.0620611597067133,0.04987131399555759,"['TPI', 'TWI', 'Texture', 'NDVI']",5
704,-0.3923643596362354,0.062098912437288475,0.05094037862681766,"['Texture', 'NDVI']",1
705,-0.39243790938427914,0.0621005525608012,0.04673618821237115,"['PlnCurv', 'TPI', 'Texture']",2
706,-0.3933191557896736,0.06212020055815687,0.04917437089783964,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",2
707,-0.3944525568478985,0.062145461385277184,0.050593175449330466,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",1
708,-0.3958888912477878,0.06217745913583742,0.045092357743933206,"['PlnCurv', 'TPI', 'TWI', 'Texture']",5
709,-0.3964176871266796,0.0621892351701238,0.05101414866469013,['DEM_QGIS'],9
710,-0.39644556797910635,0.06218985600164492,0.046707171857613264,"['PlnCurv', 'TPI', 'NDVI']",3
711,-0.3965132451332758,0.06219136296388395,0.0461209609572071,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",9
712,-0.39781680972196876,0.06222038221913976,0.05343041516193553,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",6
713,-0.3979651666170465,0.06222368400294207,0.04694531646631102,"['TWI', 'NDVI']",8
714,-0.3990275438120694,0.06224732281389786,0.05052445302699241,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",6
715,-0.3994830772138671,0.06225745607646574,0.04933184971403064,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",1
716,-0.3996838782095673,0.062261922336535186,0.05090736235432589,"['TPI', 'TWI', 'NDVI']",3
717,-0.40038035749856427,0.06227741110044277,0.05395403426244431,"['TWI', 'NDVI']",1
718,-0.40086637446268747,0.06228821718336605,0.0508083999639138,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",9
719,-0.4016295248323891,0.06230518125811628,0.05064502908597076,"['DEM_QGIS', 'TPI', 'NDVI']",1
720,-0.40175595514688833,0.0623079912324686,0.04892928676597815,"['DEM_QGIS', 'ProfCurv', 'TPI']",6
721,-0.40247664216338563,0.06232400642752106,0.05011058002162967,"['ProfCurv', 'Texture', 'NDVI']",2
722,-0.40248221725619104,0.062324130301874496,0.0541320147989884,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
723,-0.4040666221620022,0.06235932461073567,0.049794010390103616,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",4
724,-0.4043407406226711,0.06236541157540204,0.05047001929822844,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",5
725,-0.40444379089560756,0.06236769971481301,0.054366007347174505,"['TPI', 'TWI', 'Texture', 'NDVI']",2
726,-0.40485397910238796,0.062376806746155526,0.04709688646338448,"['TWI', 'NDVI']",9
727,-0.409985937765337,0.06249063472561831,0.05104486103354912,"['DEM_QGIS', 'TPI', 'TWI']",2
728,-0.4110239474592958,0.06251363280984334,0.05215009163265122,"['ProfCurv', 'PlnCurv', 'TPI']",5
729,-0.4120551113563229,0.06253647084480847,0.0482912668633953,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
730,-0.4129239956488635,0.06255570826710496,0.053096675886290814,['TPI'],5
731,-0.414289680753984,0.06258593309358922,0.05053259650416338,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",9
732,-0.41470406087934264,0.06259510111191344,0.0486602312326052,"['DEM_QGIS', 'ProfCurv', 'Texture']",6
733,-0.41519519704254737,0.06260596559265798,0.05012318001470837,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",2
734,-0.41536769047360256,0.06260978089276115,0.0526689508273712,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",6
735,-0.4156744157236536,0.0626165646283636,0.049634326906174885,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",1
736,-0.4158040168992443,0.06261943075159607,0.0470917646122984,"['DEM_QGIS', 'PlnCurv']",3
737,-0.41598437769633123,0.06262341920290714,0.04734211982467256,"['TPI', 'Texture']",3
738,-0.4169402082736027,0.06264455195052454,0.050303832923264055,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",3
739,-0.41702768160059356,0.06264648556874505,0.05213502399477249,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",8
740,-0.41730915868337926,0.06265270728009287,0.04757399406227893,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
741,-0.418366759016785,0.06267607873972653,0.04639526207898116,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
742,-0.41851456611258064,0.06267934437175716,0.04738077640624061,"['DEM_QGIS', 'PlnCurv', 'TPI']",5
743,-0.41900957019664165,0.06269027969308313,0.050767600030727035,"['ProfCurv', 'NDVI']",4
744,-0.41983534943437495,0.06270851804859988,0.05109660120025091,"['ProfCurv', 'TPI']",8
745,-0.4203432905307516,0.06271973392133323,0.04675573197848397,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",2
746,-0.42125003656722715,0.06273975084148116,0.0470036740913565,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",8
747,-0.42315561150272973,0.0627817966625105,0.051913268684492184,"['TPI', 'TWI', 'Texture', 'NDVI']",1
748,-0.4248833796164535,0.06281989491509425,0.047021429045406876,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",9
749,-0.4263181340198401,0.06285151450048498,0.04938727550221689,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
750,-0.4264277749383343,0.06285393014857561,0.049109180167914726,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",8
751,-0.4273307828862234,0.06287382201399003,0.05189441704702948,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
752,-0.42889588794730815,0.06290828395418416,0.04733168236451958,"['DEM_QGIS', 'ProfCurv', 'Texture']",9
753,-0.42979075166753855,0.06292797941642507,0.04960235437869102,"['PlnCurv', 'TPI', 'NDVI']",2
754,-0.43054949079611915,0.06294467402282973,0.05338714196077874,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
755,-0.43121362413613173,0.06295928337614023,0.048954316243810095,"['DEM_QGIS', 'NDVI']",2
756,-0.43125617588168974,0.06296021929774172,0.048420598137023776,"['DEM_QGIS', 'PlnCurv', 'Texture']",4
757,-0.4313228853688751,0.06296168653857334,0.049018769171873394,"['TPI', 'Texture']",6
758,-0.43212026873720477,0.06297922192907121,0.04819403240332855,"['DEM_QGIS', 'Texture']",5
759,-0.43258774236084685,0.06298949994956161,0.053651784510580856,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",2
760,-0.43384022904669184,0.06301702924896455,0.05087689464135466,"['TWI', 'Texture', 'NDVI']",9
761,-0.43442572174582716,0.06302989408705778,0.04844939636620793,"['DEM_QGIS', 'ProfCurv', 'Texture']",7
762,-0.4348511680215239,0.06303924063083892,0.05130076050566366,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",9
763,-0.43548240964879703,0.06305310569855531,0.049144683754115015,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",7
764,-0.4361096891267333,0.063066880719077,0.05029971537123196,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",2
765,-0.4362354258757515,0.06306964152873121,0.05224854748949741,"['DEM_QGIS', 'TPI', 'NDVI']",4
766,-0.4362891448883499,0.06307082100360246,0.05084252152989706,"['ProfCurv', 'TPI', 'TWI', 'Texture']",9
767,-0.4373506683240418,0.06309412368919085,0.05103503775486547,"['PlnCurv', 'TPI']",3
768,-0.4379871793482468,0.06310809232644544,0.047150535051172476,"['TPI', 'Texture']",8
769,-0.4392183973096917,0.0631351034129109,0.05080809744894592,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",5
770,-0.4392882101582811,0.06313663465652684,0.04714313952776407,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",6
771,-0.43962191458652256,0.06314395346638427,0.04520633418857707,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",1
772,-0.4402746777096427,0.06315826742360142,0.05044135029064304,"['DEM_QGIS', 'TPI']",7
773,-0.44099643896769547,0.06317409061402816,0.05126415133748423,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",1
774,-0.44150131126576175,0.06318515658693316,0.05148766238404229,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",1
775,-0.4421122569909781,0.06319854492438098,0.053496504335866245,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",5
776,-0.44360493599724626,0.06323124374608072,0.05104557829537557,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",5
777,-0.4436772602699064,0.06323282766156975,0.050498958489471626,"['DEM_QGIS', 'TPI', 'Texture']",1
778,-0.4443363071778852,0.06324725908809038,0.04842244981702691,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
779,-0.4460838570881116,0.06328550998880407,0.04829957611831228,['TPI'],3
780,-0.44665227189469525,0.06329794664194209,0.051051036840430455,"['PlnCurv', 'TPI']",9
781,-0.44665612958232837,0.06329803103801568,0.0496650768832054,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",3
782,-0.4471567241244949,0.0633089817772814,0.05126157783977112,"['DEM_QGIS', 'TWI', 'NDVI']",3
783,-0.44888643640723314,0.06334680546951849,0.051677565818102976,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",7
784,-0.4490015868857946,0.0633493226681948,0.04916721161423313,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",3
785,-0.4518826709883581,0.06341227087114898,0.05065798265137471,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
786,-0.45253353975708466,0.0634264829155927,0.05123194945126667,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",8
787,-0.45282105107271686,0.06343275985473008,0.04852344828485357,"['ProfCurv', 'Texture', 'NDVI']",8
788,-0.4538862299404165,0.0634560093991507,0.05105605439368656,"['DEM_QGIS', 'NDVI']",1
789,-0.45460506500825204,0.06347169452191694,0.05111699571588194,"['DEM_QGIS', 'PlnCurv', 'NDVI']",6
790,-0.4547063825448019,0.0634739049788675,0.04933204748075267,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",5
791,-0.45518389426540695,0.06348432187366258,0.05114472713979449,"['DEM_QGIS', 'Texture', 'NDVI']",1
792,-0.45542054532547027,0.06348948377153972,0.05112276329070244,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",7
793,-0.4558867008423604,0.06349965045627605,0.049797511322479455,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",7
794,-0.4560240205078312,0.06350264503859845,0.052509856533280705,"['DEM_QGIS', 'PlnCurv', 'NDVI']",9
795,-0.45664767030879516,0.0635162434310418,0.048100383603791305,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",2
796,-0.45824649685007124,0.06355109180489936,0.05262498403318268,"['DEM_QGIS', 'TPI', 'Texture']",7
797,-0.45872253361631654,0.06356146391542662,0.04804295839989331,"['TPI', 'TWI', 'Texture']",5
798,-0.45907990265667054,0.06356924932622007,0.04636766406761046,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",2
799,-0.4609196533536719,0.06360931386544476,0.05362263828010423,['TPI'],6
800,-0.46160496645358573,0.06362423158693369,0.04848344913433083,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",1
801,-0.4636711119940786,0.06366918576430752,0.05157528160462075,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",8
802,-0.46427218358292066,0.06368225762525197,0.05310256516121462,"['ProfCurv', 'TPI', 'TWI']",8
803,-0.4652791359819408,0.06370415040659738,0.04852279393731136,"['TWI', 'NDVI']",7
804,-0.46663994179263124,0.06373372458745526,0.05256541019116565,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
805,-0.4671487586339569,0.06374477910035553,0.051558353627510434,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
806,-0.4682812983421798,0.06376937768531438,0.05109627257938705,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",7
807,-0.469632105928923,0.06379870461207987,0.05100190089507177,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
808,-0.4718265213642734,0.06384631810636363,0.051802301670192195,['NDVI'],5
809,-0.47284880613586866,0.06386848708763833,0.05116647198351827,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
810,-0.47499146271985637,0.0639149271904117,0.049525549315749005,['PlnCurv'],9
811,-0.4766546356900676,0.06395095168036409,0.05271020206361106,"['DEM_QGIS', 'TPI', 'Texture']",4
812,-0.4773471206489841,0.06396594499036513,0.04941608020401087,"['DEM_QGIS', 'Texture', 'NDVI']",2
813,-0.479322755971586,0.06400870107574792,0.04775492071183106,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",8
814,-0.48025933879780025,0.06402896033431008,0.05251862106687642,"['Texture', 'NDVI']",2
815,-0.4804262705277136,0.06403257056783815,0.04638823985695121,"['ProfCurv', 'PlnCurv', 'Texture']",8
816,-0.48043367414870985,0.06403273068128001,0.05049449706591952,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",3
817,-0.4815835023712234,0.06405759243347788,0.0517864674932885,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",4
818,-0.4829584624637471,0.06408730935730421,0.05234376536327704,['TPI'],9
819,-0.4838260509943171,0.06410605340377944,0.05247845498080078,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",7
820,-0.48476797188442533,0.06412639718034575,0.05196931201250767,"['ProfCurv', 'TPI', 'NDVI']",2
821,-0.48507937521401767,0.06413312150597812,0.04789327472668405,"['TPI', 'Texture']",2
822,-0.4862892479812131,0.06415924035236989,0.05258227302544684,"['DEM_QGIS', 'ProfCurv', 'NDVI']",5
823,-0.486306099067223,0.06415960406011201,0.05211938038691978,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",9
824,-0.48745335847077165,0.06418436124519483,0.05222307957486585,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",9
825,-0.4876504983379557,0.06418861444653227,0.052482137286055865,"['Texture', 'NDVI']",4
826,-0.4890797746243112,0.0642194419961923,0.05208637902081784,"['ProfCurv', 'TPI', 'NDVI']",7
827,-0.49022009012523293,0.0642440264449522,0.04799721719047941,"['ProfCurv', 'TPI', 'Texture']",3
828,-0.4916233250194739,0.06427426635662496,0.052812607520007215,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",6
829,-0.4917038014379418,0.06427600020353635,0.051767059329113074,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",8
830,-0.4927593693455079,0.06429873785578688,0.05341174515078216,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
831,-0.4945891825550166,0.06433813424120716,0.04926197143515877,"['DEM_QGIS', 'ProfCurv', 'Texture']",3
832,-0.49525473034108014,0.06435245768786554,0.05001810783970998,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",3
833,-0.4972990192432347,0.06439643349952169,0.05447393309985167,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",1
834,-0.49754478605786967,0.06440171830126934,0.053959880956510456,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",8
835,-0.4978158382043465,0.064407546318679,0.05032955959094119,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",1
836,-0.4985160606023431,0.06442259968360088,0.05241661274025822,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",3
837,-0.49943597749476965,0.0644423706913378,0.050655346396964986,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",7
838,-0.5004539878853218,0.06446424287286974,0.05228057045871344,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",9
839,-0.5012793472252757,0.0644819704575107,0.049567751130233685,"['ProfCurv', 'Texture', 'NDVI']",5
840,-0.5020423396335356,0.06449835415202308,0.05167530372448119,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",9
841,-0.5034154728069522,0.06452782888640159,0.048479131946197594,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",8
842,-0.5037572396480854,0.064535162926608,0.048671845067165306,"['PlnCurv', 'TPI', 'Texture']",1
843,-0.5038426826065037,0.06453699633321526,0.05249646520678537,"['PlnCurv', 'NDVI']",6
844,-0.5040012646977541,0.06454039899699326,0.05157717540761485,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
845,-0.5041269159781605,0.06454309494366274,0.053009254245993474,"['PlnCurv', 'TPI', 'NDVI']",6
846,-0.5041528870240184,0.06454365215875713,0.0523178658620105,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
847,-0.5067181978791997,0.06459866784128568,0.05282147389310354,"['DEM_QGIS', 'TPI', 'Texture']",8
848,-0.5088540574507019,0.0646444377873282,0.049215139915605444,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",1
849,-0.5095775079091631,0.06465993346877469,0.054141553062140815,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",1
850,-0.5111186763420332,0.06469293158462863,0.047905467849029895,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
851,-0.5115929212230323,0.0647030823045378,0.05038605594285641,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",7
852,-0.5130504682204593,0.06473426962322608,0.0514734677559552,"['TPI', 'NDVI']",4
853,-0.5131627503838243,0.06473667151567697,0.051981565673810105,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",6
854,-0.5134612103943483,0.06474305561249835,0.05021664180340848,['TPI'],2
855,-0.5155246106389697,0.0647871747923002,0.05080828870049485,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",7
856,-0.5159936436543648,0.06479719936497705,0.052212037476979556,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",8
857,-0.5166943520468501,0.06481217261247732,0.051360378021090135,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
858,-0.5182032282296731,0.06484440363951656,0.055258097718902756,"['DEM_QGIS', 'ProfCurv', 'NDVI']",8
859,-0.5188322420101141,0.06485783524037929,0.05355781585849971,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",6
860,-0.519148473291416,0.06486458681184971,0.0532612872969234,"['ProfCurv', 'TPI', 'TWI']",7
861,-0.5196108653535221,0.06487445766669112,0.050600363990632904,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",1
862,-0.5208800515358918,0.06490154373921442,0.05008328433256219,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",6
863,-0.5220076902502815,0.06492559952608101,0.05349172868512281,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",9
864,-0.5240523093277507,0.06496919443290236,0.05251221435216187,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
865,-0.5243776917707403,0.0649761294661901,0.05184592629775041,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",7
866,-0.5244944019941262,0.06497861678723937,0.054047525929839836,"['DEM_QGIS', 'TPI', 'Texture']",6
867,-0.5247129963890913,0.06498327520129138,0.04770106202936514,"['TPI', 'TWI', 'Texture']",4
868,-0.5260002356690665,0.06501070048619766,0.05402255542361121,"['ProfCurv', 'TPI', 'NDVI']",6
869,-0.5288268062121406,0.06507088144592839,0.052765900465915484,"['Texture', 'NDVI']",6
870,-0.5288672406252366,0.06507174193761181,0.05323066191608785,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",7
871,-0.5306167725298052,0.06510896313480112,0.052546959392673696,"['ProfCurv', 'TPI', 'NDVI']",3
872,-0.5316415967961388,0.06513075633651605,0.05221275446992205,"['ProfCurv', 'TPI', 'NDVI']",5
873,-0.5318277867496759,0.06513471494014975,0.05105423198203429,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
874,-0.5338348261164143,0.06517737154470632,0.053458208908474726,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",8
875,-0.5338534896503699,0.0651777680790547,0.05124438324066978,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
876,-0.5357105643816256,0.06521721231951957,0.053880621673156305,"['ProfCurv', 'NDVI']",7
877,-0.538527968142744,0.0652770084253908,0.051663803413635453,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
878,-0.5389741866065421,0.06528647386747231,0.053079964140850845,"['TPI', 'Texture', 'NDVI']",2
879,-0.5396823103503587,0.0653014921783375,0.05089269218763846,"['TPI', 'Texture', 'NDVI']",5
880,-0.5408167452246668,0.06532554475367904,0.04900860365572964,"['DEM_QGIS', 'NDVI']",3
881,-0.5422437598272929,0.0653557881076395,0.05096641399863535,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
882,-0.5429928450854586,0.06537165820398105,0.05575932445046121,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
883,-0.5431433850896632,0.06537484707478876,0.05153625020429191,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",8
884,-0.5433845946947793,0.0653799562645864,0.045665131171894136,"['PlnCurv', 'TWI', 'Texture']",6
885,-0.5446321848987403,0.06540637577020486,0.05247756091048147,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",9
886,-0.544731330216442,0.0654084748562893,0.05290183574885961,"['ProfCurv', 'TPI']",6
887,-0.5463156943175842,0.06544200958127587,0.052373655774634285,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",9
888,-0.5472538328629237,0.06546185816812904,0.05375080250126844,"['TPI', 'NDVI']",1
889,-0.5472701008687684,0.06546220230400042,0.051473376214916454,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
890,-0.5474930119493615,0.06546691761670395,0.04953530655592242,"['DEM_QGIS', 'ProfCurv', 'Texture']",5
891,-0.5479148472399322,0.06547583991045952,0.052118561099207115,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
892,-0.5488132870898055,0.06549483887878368,0.05427944952542972,"['TPI', 'TWI', 'NDVI']",9
893,-0.5491445821614,0.06550184325991855,0.05474919462444847,"['DEM_QGIS', 'TPI', 'NDVI']",7
894,-0.5500182008547567,0.06552031008671907,0.050997968296353016,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",1
895,-0.5510307192965089,0.06554170651027953,0.053211935934399476,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
896,-0.551902882709437,0.06556013136934691,0.04963751224535862,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",8
897,-0.5538502133290832,0.0656012509614608,0.05330825086507892,"['ProfCurv', 'Texture']",4
898,-0.5551813036879045,0.06562934327667558,0.054195605890374976,"['TWI', 'Texture', 'NDVI']",3
899,-0.5554719538726625,0.0656354757737483,0.05177745126459665,"['DEM_QGIS', 'ProfCurv', 'Texture']",8
900,-0.5567425861678366,0.06566227842047605,0.05213721942619798,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",1
901,-0.5568549064539658,0.06566464717204053,0.053589427545408144,"['ProfCurv', 'NDVI']",9
902,-0.5582190803162834,0.06569340976921105,0.052346711882986216,"['PlnCurv', 'TPI', 'Texture']",3
903,-0.5610519592972816,0.06575309873549885,0.054955572678920636,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
904,-0.5622509127768853,0.06577834445993949,0.04927334290467907,"['TPI', 'Texture']",1
905,-0.5624924700265557,0.06578342962957824,0.04904551109667899,"['ProfCurv', 'TPI', 'NDVI']",8
906,-0.5635057573743927,0.06580475668066975,0.04770766523000375,"['ProfCurv', 'TPI', 'Texture']",8
907,-0.5642344312712799,0.06582008909078249,0.04930331149132231,"['ProfCurv', 'TPI', 'Texture']",4
908,-0.5670519746205551,0.06587934092535691,0.05152185707561494,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",7
909,-0.5685803963725937,0.06591146075257762,0.04944262739423639,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",7
910,-0.5693249520567973,0.06592710194339355,0.049439760695274816,"['ProfCurv', 'TPI']",1
911,-0.5699303261414159,0.0659398165538257,0.055227909667203944,"['DEM_QGIS', 'PlnCurv', 'NDVI']",7
912,-0.5700624528544458,0.06594259127184049,0.0506000325060877,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",9
913,-0.5707026121119771,0.06595603323974752,0.05418743011268233,"['TPI', 'TWI', 'Texture', 'NDVI']",6
914,-0.5712519272350569,0.06596756549260493,0.04952202560353739,"['ProfCurv', 'TPI']",3
915,-0.5717276585744326,0.06597755130794121,0.053723840478409,"['TPI', 'Texture', 'NDVI']",1
916,-0.5719717395144805,0.06598267409034406,0.05451445546869073,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
917,-0.5726391849324541,0.06599668043620914,0.055018318553843835,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",9
918,-0.5736522632581202,0.06601793421235172,0.05321857172927698,"['DEM_QGIS', 'TWI', 'NDVI']",4
919,-0.5742210879666361,0.06602986481486083,0.05378433364797408,"['PlnCurv', 'TPI', 'NDVI']",7
920,-0.574227561182181,0.06603000057250986,0.05417850294816998,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
921,-0.575131204350898,0.06604894923032609,0.0508406636676582,"['PlnCurv', 'Texture', 'NDVI']",4
922,-0.5754224621854152,0.06605505551044481,0.054878477785529664,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
923,-0.575476316301071,0.06605618451116817,0.04808344528965639,"['ProfCurv', 'PlnCurv', 'TPI']",1
924,-0.5778996344013851,0.06610696713427902,0.05498239486653297,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",9
925,-0.5781854316555468,0.06611295367925492,0.05145863553723554,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",2
926,-0.5789860712062007,0.06612972164985124,0.053788142400583674,"['TPI', 'Texture', 'NDVI']",3
927,-0.579154287294305,0.0661332440960045,0.05533575344507904,"['DEM_QGIS', 'TPI', 'Texture']",3
928,-0.5794496067371251,0.06613942763359128,0.05643831503904626,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",3
929,-0.579556262720679,0.06614166070471703,0.0506413448373799,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",2
930,-0.5803150574046283,0.0661575455186303,0.05033091878456471,"['DEM_QGIS', 'Texture']",9
931,-0.5807152329529144,0.06616592136625907,0.05395975575506227,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",6
