,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
2959,-0.0582197529391939,0.054137160989411695,0.03897146586095498,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
2962,-0.0582478875178325,0.05413788064905011,0.045321116315698,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",4
2963,-0.05945421883501645,0.054168728629235205,0.038253135911922295,"('ProfCurv', 'PlnCurv', 'Texture')",2
2964,-0.06010226162588195,0.054185292954091996,0.04550209358889021,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
3031,-0.061037924763973406,0.05420920008127994,0.046221043844771215,"('ProfCurv', 'TPI', 'NDVI')",1
3100,-0.06234773917987857,0.05424264944751365,0.0464149266022818,"('ProfCurv', 'TPI', 'NDVI')",2
3101,-0.06253363741426865,0.05424739514955618,0.04455064209712809,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
3103,-0.0627957278649578,0.05425408521897856,0.04046952012602031,"('PlnCurv', 'Texture')",1
3166,-0.063389403656682,0.05426923622090143,0.03665,"('ProfCurv', 'TPI')",2
3169,-0.063389403656682,0.05426923622090143,0.03665,"('ProfCurv', 'TWI')",2
3177,-0.063389403656682,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
3179,-0.063389403656682,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
3182,-0.063389403656682,0.05426923622090143,0.03665,"('ProfCurv', 'TPI', 'NDVI')",2
3184,-0.063389403656682,0.05426923622090143,0.03665,"('ProfCurv', 'TWI', 'NDVI')",2
3188,-0.063389403656682,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
3190,-0.06479262665652619,0.05430503060380393,0.040608879764416066,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",3
3191,-0.06526102738401618,0.054316973642498975,0.038062326667369285,"('TPI',)",2
3192,-0.06589821303335497,0.05433321605693442,0.03730607318901257,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
3194,-0.06635727415923975,0.05434491491432756,0.036804846679361694,"('ProfCurv', 'TPI', 'NDVI')",2
3195,-0.06681809687903906,0.05435665613234478,0.04419292809128393,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",5
3196,-0.06687085958340355,0.054358000301854816,0.042493415350199626,"('DEM_QGIS', 'TPI', 'Texture')",2
3199,-0.06753316189831549,0.05437487012424995,0.0442492630016978,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
3201,-0.06825193464657775,0.05439317241205902,0.04093382009641271,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",2
3203,-0.06850442213910624,0.05439960010194184,0.04246728089725078,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",10
3204,-0.06927815580150964,0.05441929266658022,0.04385120280438358,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",8
3205,-0.06976426902227462,0.054431661259148875,0.04141328922698522,"('PlnCurv', 'Texture', 'NDVI')",3
3206,-0.07082078532345415,0.05445853341554491,0.04447344879969324,"('TPI', 'TWI', 'NDVI')",1
3272,-0.07119563207764101,0.054468064337342054,0.03768339528347399,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
3273,-0.07264137430702333,0.054504808432500274,0.04432267061640227,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",7
3274,-0.0731061256568688,0.05451661500673617,0.04242359292178026,"('DEM_QGIS', 'PlnCurv', 'Texture')",6
3275,-0.07310723833735344,0.05451664327027714,0.04067962850817781,"('PlnCurv', 'TWI')",3
3276,-0.07334901793374038,0.054522784441062455,0.04513051329148936,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",11
3277,-0.0736279811401328,0.054529869211432616,0.03826128408005577,"('DEM_QGIS', 'TPI', 'TWI')",2
3285,-0.07400132909280699,0.054539349611439476,0.03704633993642693,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
3287,-0.07602468469445256,0.054590699907779136,0.037213793712538766,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
3288,-0.07965686064393562,0.05468275912505408,0.038010874841095145,"('ProfCurv', 'TPI', 'TWI')",2
3294,-0.0803390061220961,0.05470003114366738,0.03857941226375898,"('TPI',)",2
3295,-0.0809464921961276,0.054715408185951074,0.04142025813652489,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",8
3296,-0.08258683917503107,0.05475690803399764,0.04695218784664928,"('ProfCurv', 'Texture', 'NDVI')",3
3297,-0.08500559619717585,0.05481804389667462,0.04266939228727777,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",5
3298,-0.08547355315525063,0.05482986398304637,0.04328662743993258,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",9
3299,-0.08825835186042164,0.05490015235027335,0.04261003441047029,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
3300,-0.08843876764895109,0.05490470294424639,0.045090047818201764,"('TPI', 'TWI', 'Texture', 'NDVI')",1
3368,-0.08870384595403902,0.0549113882810864,0.04666929026064339,"('TWI', 'NDVI')",14
3369,-0.08897122244557343,0.05491813075428714,0.044708897216563334,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",6
3370,-0.08936913627068566,0.054928163474679256,0.04133476341192451,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",3
3371,-0.09019920822052585,0.05494908643096322,0.039054314082401585,"('TPI', 'TWI', 'NDVI')",6
3372,-0.09024708025452322,0.054950292859860396,0.04667045669908504,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
3373,-0.09073305916711516,0.054962538574068805,0.04397635717264948,"('PlnCurv', 'TPI', 'TWI', 'Texture')",5
3374,-0.09100208640772456,0.0549693163591176,0.037159031365660386,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
3376,-0.09257392085912008,0.05500889995298404,0.04017196708592122,"('TPI', 'Texture', 'NDVI')",10
3377,-0.09258488979912616,0.05500917608432739,0.03915512322652757,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
3378,-0.09293974456785081,0.0550181084263019,0.04641052949500111,"('DEM_QGIS', 'PlnCurv', 'TPI')",7
3379,-0.09367602421354748,0.05503663730381371,0.040478582002021125,"('ProfCurv', 'PlnCurv', 'TWI')",8
3380,-0.09402123604695634,0.055045322599565155,0.045943220364442205,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
3381,-0.094357489040237,0.055053781179654024,0.043154915125648285,"('ProfCurv', 'PlnCurv')",18
3382,-0.09571221818440678,0.05508784678203355,0.038752309822995004,"('TPI',)",2
3383,-0.09593753348552947,0.05509351044834912,0.04107559979426669,"('PlnCurv', 'Texture')",3
3384,-0.09627745570983759,0.055102053844351115,0.0403169205903048,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",4
3385,-0.09646931071404419,0.05510687522521334,0.04218392510273568,"('TPI', 'TWI')",1
3448,-0.09648283957438952,0.055107215194108064,0.04337527205470358,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",11
3449,-0.09704795245858344,0.05512141413307432,0.04680212369604485,"('TWI', 'Texture')",3
3454,-0.09719125286492347,0.05512501409563567,0.03708789565099181,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
3458,-0.09731631432079402,0.055128155671026594,0.03694706651508597,"('ProfCurv', 'PlnCurv', 'TWI')",2
3460,-0.0982625443195595,0.055151919408717304,0.03899368161979065,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
3462,-0.09867576810455247,0.055162293950625975,0.043134024802474656,"('TPI', 'Texture', 'NDVI')",2
3463,-0.1000881158649023,0.055197738129365265,0.04797301063489742,"('PlnCurv', 'TWI', 'NDVI')",2
3471,-0.10160879980378712,0.05523587567719527,0.04516375319707365,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
3472,-0.1030618769270848,0.05527229311385399,0.03881710491889784,"('TPI', 'TWI', 'Texture', 'NDVI')",7
3473,-0.10318000283162121,0.05527525256470948,0.03746192083164041,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
3474,-0.10570691716238545,0.055338522355014845,0.046200390398353254,"('TPI', 'NDVI')",1
3480,-0.10570691716238545,0.055338522355014845,0.046200390398353254,"('TPI', 'NDVI')",2
3549,-0.10617587241177029,0.05535025626890298,0.04285354108060097,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
3550,-0.10621336367921397,0.05535119424528168,0.04431814159843707,"('DEM_QGIS', 'PlnCurv', 'Texture')",5
3551,-0.10657024401219384,0.055360122070748016,0.03755046824508303,"('ProfCurv', 'TPI', 'NDVI')",2
3556,-0.10686976412855165,0.055367613844723204,0.03941556164357768,"('PlnCurv', 'Texture', 'NDVI')",3
3559,-0.10707388864325451,0.05537271894681304,0.040463573381787896,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
3561,-0.10772879913546984,0.05538909491475383,0.0393033936380835,"('DEM_QGIS', 'TPI')",3
3562,-0.10930941071956224,0.05542859801186808,0.048341764634112695,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",2
3569,-0.11042617494754947,0.05545649153893118,0.043780452458652405,"('PlnCurv', 'TPI', 'TWI')",5
3570,-0.11196603227101143,0.05549492970895981,0.04417269146820858,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",9
3571,-0.11198282128297898,0.05549534865229763,0.04192505687304587,"('PlnCurv', 'TPI', 'TWI', 'Texture')",12
3572,-0.1123018199062189,0.05550330815941978,0.04303914784681055,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",4
3573,-0.11273279132662317,0.05551405974794425,0.037663415646773356,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
3574,-0.11405176362170666,0.05554695166145153,0.043016201967349676,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
3577,-0.11423146164305686,0.055551431379158356,0.04216279974226229,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",5
3578,-0.11442166220647443,0.055556172522738395,0.045431810812954374,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",6
3579,-0.11505743817841552,0.05557201762182981,0.04747657443985186,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",1
3648,-0.11537106550007947,0.05557983232136186,0.04481347975801486,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
3650,-0.11542030298365336,0.05558105907941786,0.04297514969588495,"('PlnCurv', 'TPI')",3
3651,-0.1158595115267711,0.055592000817389645,0.04085797959055072,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
3653,-0.11597542620985313,0.05559488817092792,0.03768209831624819,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
3655,-0.1161549232288357,0.05559935902002866,0.04413435106624765,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",4
3656,-0.11630014502875019,0.05560297589086229,0.03821721839260318,"('DEM_QGIS', 'ProfCurv')",2
3657,-0.11668393246564968,0.055612533306869834,0.03755539528252906,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
3658,-0.11703150756881331,0.055621187514010705,0.03765362161998707,"('ProfCurv', 'PlnCurv')",2
3660,-0.11908355703162177,0.05567225369077774,0.04805025587898167,"('PlnCurv',)",2
3661,-0.1197267727549074,0.05568825076474689,0.044027108895199035,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",1
3728,-0.11973984702806639,0.055688575880344135,0.041876177789080836,"('TWI', 'Texture')",4
3729,-0.12082779984514014,0.05571562315996835,0.040106444883747115,"('TPI', 'TWI', 'Texture')",3
3734,-0.12184106655045879,0.055740801886094336,0.04580933681084882,"('NDVI',)",1
3806,-0.12232076522895174,0.05575271798189339,0.04545759131200363,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",9
3807,-0.12332573534095137,0.05577767398367027,0.0435168436394912,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
3808,-0.12645951361222485,0.05585542219119373,0.04168039064731212,"('PlnCurv', 'TWI', 'NDVI')",11
3809,-0.12874550833546028,0.055912068916889816,0.040491696012037705,"('ProfCurv',)",2
3810,-0.12903962053368145,0.05591935282203136,0.044245171476971865,"('Texture', 'NDVI')",1
3873,-0.13004790920809417,0.05594431663488145,0.049431662068867024,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
3874,-0.13064413799304408,0.05595907318329897,0.045842230015582706,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
3943,-0.13110739155189877,0.05597053593454098,0.0429381053841383,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
3944,-0.13177607504551792,0.05598707770767401,0.04468269778824263,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",4
3945,-0.1371764375229363,0.056120492216819126,0.045290356555402235,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",11
3946,-0.13803693043328846,0.05614172118012064,0.04632983139444263,"('ProfCurv', 'TPI', 'TWI')",1
4012,-0.138480803651855,0.05615266870580714,0.04396939959454358,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
4013,-0.1389921787248778,0.05616527842710465,0.04672417681133714,"('DEM_QGIS', 'PlnCurv')",2
4015,-0.13968043085947635,0.056182245196352024,0.04189682809860136,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",6
4016,-0.1401281714420053,0.05619328013226879,0.04192259627014109,"('PlnCurv', 'Texture', 'NDVI')",2
4017,-0.14037497610826222,0.05619936191045447,0.0459722533319169,"('ProfCurv', 'PlnCurv', 'TPI')",6
4018,-0.1411524909077706,0.056218517184394176,0.040404241152843676,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
4019,-0.1421697261425865,0.05624356848923199,0.04483421517909233,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4020,-0.14282497400411054,0.05625969927656571,0.044678663325791027,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
4021,-0.14346269864488992,0.056275394240139755,0.047578095718899496,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4022,-0.14355589760085707,0.056277687581728277,0.04731974689917559,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
4023,-0.14441912653959954,0.05629892456899147,0.044875084990845464,"('PlnCurv', 'TWI', 'Texture')",3
4027,-0.1450281786296348,0.056313903529061134,0.038001173846176156,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
4030,-0.14719085804595955,0.056367060066659175,0.042365196148621366,"('PlnCurv', 'NDVI')",2
4031,-0.14736096433294743,0.05637123898589135,0.045475982930215916,"('DEM_QGIS', 'TWI', 'Texture')",4
4032,-0.14831792788605447,0.05639474247746077,0.038447678651532494,"('ProfCurv', 'TPI')",2
4033,-0.14877141427917873,0.056405876904316754,0.04468144675254097,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",9
4034,-0.15033300214388134,0.05644420168250381,0.047423492654088434,"('TPI', 'Texture', 'NDVI')",1
4100,-0.15107618274721246,0.05646243182226918,0.04684326635767081,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
4101,-0.15153588818858044,0.056473705401084595,0.046079008686534265,"('ProfCurv', 'TPI')",1
4166,-0.1524999201021271,0.056497339516705124,0.041824768451773284,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
4167,-0.15262665427404243,0.05650044578447333,0.04357228168793625,"('PlnCurv', 'TPI', 'Texture')",9
4168,-0.15274963718160106,0.056503459945101565,0.0398476477008861,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
4171,-0.15567599569849855,0.05657513404081882,0.04508451377221011,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",1
4239,-0.15609268885850125,0.05658533255097025,0.03798680128979799,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",3
4240,-0.15629041891332052,0.05659017132499332,0.04233931255493201,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
4241,-0.15675781799827648,0.056601607691436656,0.03963940626169674,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
4242,-0.15678728646991136,0.05660232865144317,0.04537760595563324,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
4243,-0.15794714056823067,0.056630697736991684,0.04423267686973642,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
4244,-0.1583775359975248,0.05664122124371565,0.03946226878789703,"('NDVI',)",4
4245,-0.15945601263550002,0.056667582261775755,0.040437669500615094,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
4249,-0.16053983103543912,0.05669406149931281,0.047092644276929885,"('DEM_QGIS', 'TPI', 'NDVI')",1
4315,-0.16080975195114888,0.05670065413098866,0.04774605166024174,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",7
4316,-0.1608357656672419,0.056701289457515174,0.04262936429720034,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",2
4317,-0.161717430013939,0.05672281791923537,0.04622728741980218,"('PlnCurv', 'Texture', 'NDVI')",3
4318,-0.16233599368718132,0.056737917118238446,0.0426623933231884,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4321,-0.16350073395954556,0.05676633763961863,0.04292717446419026,"('ProfCurv', 'PlnCurv', 'Texture')",5
4322,-0.16414118599668748,0.056781959080077535,0.04498528027477826,"('ProfCurv',)",2
4323,-0.16451782134616733,0.05679114368920189,0.04391343802485176,"('TPI',)",1
4328,-0.16451782134616733,0.05679114368920189,0.04391343802485176,"('TPI',)",2
4395,-0.16458985537986304,0.05679290013801792,0.04207815146908633,"('ProfCurv', 'TPI', 'Texture')",12
4396,-0.16461169530862274,0.05679343266329805,0.047105046604043486,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
4399,-0.16646112711466388,0.05683850945347427,0.04683384981687466,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
4400,-0.16698389979723616,0.05685124467924758,0.047759768854871876,"('TWI', 'Texture', 'NDVI')",3
4403,-0.16814834481212237,0.05687960138694138,0.041858099623378484,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
4404,-0.16868812945532108,0.056892741494305225,0.04021471977085591,"('DEM_QGIS', 'TWI', 'NDVI')",2
4405,-0.16877661212004136,0.05689489515958364,0.04179877011181451,"('DEM_QGIS', 'ProfCurv', 'TPI')",5
4406,-0.16952851448110318,0.056913193150625735,0.04762675038222321,"('ProfCurv', 'TPI')",2
4407,-0.17080752794984533,0.05694430519653208,0.04411219632243807,"('ProfCurv', 'PlnCurv', 'NDVI')",1
4474,-0.17155710743742736,0.056962530845239445,0.048137637590093194,"('TWI', 'Texture', 'NDVI')",3
4476,-0.1722786496201152,0.05698006927430634,0.048394580547487596,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
4478,-0.17242231946319198,0.056983560793497826,0.04587226680591016,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
4488,-0.17242231946319198,0.056983560793497826,0.04587226680591016,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4547,-0.17248274557967957,0.056985029228062714,0.043592317651622775,"('PlnCurv', 'TPI', 'TWI', 'Texture')",8
4548,-0.17271687933353475,0.0569907186306785,0.04138188106080609,"('DEM_QGIS', 'TPI', 'NDVI')",6
4549,-0.17403126200715202,0.05702264732423629,0.04562162086199014,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
4551,-0.17435489059208176,0.05703050609584046,0.04128241391899569,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",6
4552,-0.17453715698675243,0.05703493164961317,0.04200533123755752,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
4554,-0.17671365977290465,0.05708775212938663,0.0458746801485986,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
4555,-0.17825143498664975,0.05712504219863725,0.042575402897995863,"('ProfCurv', 'PlnCurv', 'TPI')",2
4556,-0.17837528988435425,0.057128044541823624,0.046738358292552226,"('ProfCurv', 'TPI')",2
4557,-0.1791629132112278,0.05714713347923412,0.04226019501259158,"('DEM_QGIS', 'TWI', 'NDVI')",7
4558,-0.17935296275311519,0.05715173858885654,0.046976017688875896,"('ProfCurv', 'TPI', 'NDVI')",5
4559,-0.18055879380136108,0.05718094856092653,0.04318606794838194,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
4560,-0.1814573351051092,0.057202705067946044,0.048397660670968075,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
4563,-0.18254197738429423,0.05722895664599194,0.043960007068808774,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",2
4565,-0.1840283229812576,0.05726491109724046,0.03882931838735641,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
4566,-0.1841547652923503,0.057267968673763235,0.04271334017273513,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
4567,-0.18479831264481406,0.057283528144853026,0.04699215652516612,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
4570,-0.1851379071749546,0.057291737043730084,0.04486543619778514,"('ProfCurv', 'PlnCurv', 'Texture')",6
4571,-0.18542184516459548,0.05729859967394315,0.040784326798551415,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
4572,-0.18552266868160117,0.05730103632699153,0.041273326083001306,"('NDVI',)",2
4573,-0.1861007796188232,0.057315005827205036,0.04750306662021915,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
4574,-0.1862972850684994,0.057319753418953685,0.04076102954106965,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
4575,-0.18689316285912594,0.05733414748376485,0.0428656581517579,"('TPI', 'TWI')",2
4577,-0.18723559471362305,0.0573424176563381,0.039144515414126106,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",3
4578,-0.18772668601669706,0.05735427606559312,0.04824268585780478,"('ProfCurv', 'TPI', 'Texture')",1
4644,-0.18772772071343358,0.05735430104788495,0.04870224380003298,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
4645,-0.1877380699408182,0.05735455092477157,0.0490582774756528,"('DEM_QGIS', 'TWI')",3
4646,-0.18869274545014614,0.057377596404340654,0.04031610993462076,"('TPI', 'TWI', 'Texture', 'NDVI')",12
4647,-0.18944621714068366,0.057395778371890055,0.04477474512866109,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",6
4648,-0.18989843122936367,0.05740668795012002,0.041572565519262805,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
4651,-0.19008271838762414,0.05741113324793706,0.05033204733116614,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",6
4652,-0.19090425994310967,0.057430945944109135,0.03942400863538435,"('ProfCurv', 'TWI')",3
4653,-0.19188502389210815,0.05745458957828158,0.04246878103025329,"('DEM_QGIS', 'TPI', 'Texture')",3
4654,-0.19249362249697288,0.05746925639589688,0.043881345160999036,"('ProfCurv', 'NDVI')",1
4729,-0.1928212848960975,0.057477151289727045,0.03891546736406655,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
4730,-0.19300470626650146,0.05748157028054186,0.043083762475161005,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
4731,-0.19370015859971668,0.05749832204513269,0.043107815405776406,"('PlnCurv', 'TPI', 'Texture')",2
4732,-0.1939213559478743,0.05750364913130542,0.03955593749276291,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4733,-0.19427942946859544,0.05751227155454175,0.04233112135013441,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",10
4734,-0.19455482397644808,0.057518902184845906,0.04560269332979984,"('TPI', 'Texture')",1
4797,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('DEM_QGIS', 'ProfCurv')",2
4800,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('ProfCurv', 'PlnCurv')",2
4806,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
4811,-0.195343882681414,0.05753789599625546,0.039726020715542584,"('TPI', 'Texture', 'NDVI')",4
4812,-0.19556298641300107,0.05754316903536089,0.04555168304767257,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",6
4813,-0.1965433954286353,0.05756675803957267,0.043969207530995445,"('DEM_QGIS', 'Texture')",5
4815,-0.196749507013678,0.05757171593114317,0.04353015158688541,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
4816,-0.19770790425201534,0.057594764000450396,0.044755052038485926,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
4817,-0.19799973381675495,0.0576017802483761,0.04547284640064884,"('TPI',)",2
4818,-0.19847299688176068,0.05761315675478357,0.03901236028322817,"('ProfCurv', 'PlnCurv', 'TWI')",2
4819,-0.19893118496433315,0.05762416874226824,0.04677983438222246,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",6
4820,-0.19908888659996915,0.0576279584205114,0.039094851166341926,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
4822,-0.20024509249474742,0.05765573523171651,0.04159018363819692,"('ProfCurv',)",2
4823,-0.20214701424637305,0.057701398109743195,0.0505256372267394,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
4827,-0.20243848400553177,0.05770839275894512,0.048289426656386115,"('ProfCurv', 'TPI', 'TWI', 'Texture')",1
4894,-0.20256811031518507,0.05771150324006088,0.04931207025380243,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",14
4895,-0.20280533354435115,0.057717195156363636,0.04177799198633506,"('ProfCurv',)",2
4896,-0.20390621017641064,0.05774360216402298,0.04149202910077275,"('ProfCurv', 'TPI', 'TWI')",2
4897,-0.2039946120940388,0.057745722159507185,0.041420694415499074,"('TPI', 'TWI', 'NDVI')",3
4898,-0.20416434269701877,0.057749792306807296,0.04708085696710176,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",11
4899,-0.2045772130345882,0.057759691758227316,0.04637490648713629,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
4900,-0.20528722001954636,0.05777671173124933,0.04432568574636424,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
4901,-0.2056417909032311,0.057785209470618014,0.0396427541699773,"('ProfCurv', 'PlnCurv', 'TWI')",2
4903,-0.20685528625192617,0.05781428296807162,0.050179702161257535,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
4904,-0.2069167152318625,0.05781575432394898,0.0450797652257424,"('PlnCurv', 'TPI', 'NDVI')",11
4905,-0.20731619029209392,0.05782532169543551,0.04966573993862784,"('PlnCurv', 'TPI', 'Texture')",3
4909,-0.20755378898621246,0.057831011400059834,0.0456509937561531,"('ProfCurv', 'TPI', 'Texture')",2
4911,-0.20757568789955072,0.05783153577859139,0.04803371709754396,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",5
