,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
8234,-0.5719307863666192,0.065981814591493,0.05872453730359865,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",4
8235,-0.5724233074554055,0.06599215057139105,0.04702999667755088,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
8236,-0.5754215490383527,0.06605503636701185,0.0508427983576674,"('DEM_QGIS', 'ProfCurv', 'TWI')",6
8237,-0.575476316301071,0.06605618451116817,0.04808344528965639,"('ProfCurv', 'PlnCurv', 'TPI')",1
8302,-0.57665018896021,0.066080788851351,0.05593241426105794,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",3
8303,-0.5796556386620473,0.06614374128474229,0.04750927585341695,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
8310,-0.5797374111838303,0.06614545326246617,0.05346240610826353,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",6
8311,-0.5823088604240565,0.06619926616639879,0.052460509789586364,"('ProfCurv', 'NDVI')",5
8312,-0.5823911638696582,0.06620098781410937,0.050526728165602094,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
8378,-0.58310369098091,0.06621589079476763,0.05290485413157754,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",3
8379,-0.5864625219044926,0.06628609786286381,0.04823526001152582,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",4
8380,-0.5875444597229522,0.06630869695102552,0.05249461826810894,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
8440,-0.5883303325793803,0.06632510712379358,0.05037641070429864,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
8444,-0.5971929876203683,0.06650989199811579,0.05336750033677555,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
8445,-0.6009626371283352,0.06658833312043239,0.053886971674408424,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",5
8446,-0.6020014977546038,0.06660993411768569,0.05159889697223319,"('ProfCurv', 'TPI', 'NDVI')",1
8515,-0.6039876789334049,0.06665121323522903,0.0547328389954508,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",5
8516,-0.6044136675084897,0.06666006329400437,0.05297034597441145,"('ProfCurv', 'TPI', 'TWI', 'Texture')",5
8517,-0.60548960342294,0.06668241100185364,0.05523651453889864,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",5
8518,-0.60804684347185,0.06673549608037758,0.054562764802938576,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
8581,-0.6103975412110207,0.06678425637954485,0.05409742953808355,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",11
8582,-0.6106911599192597,0.06679034438354757,0.053605309139894496,"('PlnCurv', 'Texture')",3
8583,-0.6133754498414097,0.06684597578529052,0.050318615783603284,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",1
8650,-0.613882909817284,0.06685648759464992,0.04850288061992154,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
8651,-0.6152210840304544,0.06688419936029133,0.05501400655312556,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
8652,-0.6155675199835826,0.06689137170631598,0.053004520750454455,"('TWI', 'Texture', 'NDVI')",3
8653,-0.6158811536501003,0.06689786427558728,0.05109680706930728,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
8654,-0.6163236008338371,0.06690702235807826,0.05731078237327164,"('TPI', 'TWI')",3
8655,-0.618385870369655,0.06694969213336545,0.05713848524881872,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",6
8656,-0.6185116577252852,0.06695229388034608,0.05771188932716607,"('DEM_QGIS', 'NDVI')",4
8657,-0.618593486758426,0.06695398635262541,0.04875102985602139,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",3
8658,-0.6188637252242135,0.06695957539877637,0.05805040544996261,"('ProfCurv', 'Texture', 'NDVI')",3
8659,-0.6214300620033797,0.06701262889820683,0.050970164452425325,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
8660,-0.6224807316100103,0.0670343371210452,0.05004988757822674,"('ProfCurv', 'TPI', 'Texture')",1
8726,-0.6256188407242569,0.06709913278898909,0.046809801841040985,"('TPI', 'TWI')",2
8733,-0.6257629564979978,0.06710210698837928,0.057239578471441135,"('TPI', 'Texture')",2
8734,-0.6269728076655778,0.06712707017999883,0.058989778157851135,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
8735,-0.6294887147375656,0.06717895188024466,0.05452524559051049,"('TPI', 'TWI', 'Texture', 'NDVI')",5
8736,-0.6298345568640569,0.06718608052088416,0.05644289342800555,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8737,-0.6308066605652112,0.06720611387379985,0.04579910036020205,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",2
8738,-0.6314728181781761,0.0672198387666621,0.054737003694828736,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
8740,-0.6331131183269791,0.06725362204821701,0.059701426740577844,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
8741,-0.6335786395968879,0.06726320673662939,0.057494244859117624,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",9
8742,-0.6366683203346994,0.06732678606353477,0.049722559986389234,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
8743,-0.6379570836240551,0.06735328844489806,0.05873086237589352,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
8746,-0.6393764192542406,0.06738246388016175,0.051862682647623046,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
8747,-0.6398331443325374,0.06739184949702069,0.05756756902092419,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8748,-0.6411368808536513,0.06741863385593971,0.043962632635179084,"('DEM_QGIS', 'TWI', 'Texture')",3
8749,-0.6429126087471524,0.06745509784129368,0.053340333230478376,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
8751,-0.6429940336165703,0.06745676940143985,0.04957277811986296,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
8811,-0.6433108967508971,0.06746327384773937,0.05398700711602526,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
8812,-0.6457457216288831,0.06751323410118815,0.05682928541457797,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
8813,-0.647980689220991,0.06755906095489961,0.050170267431780644,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",6
8814,-0.6482894118252684,0.06756538870881759,0.05835266240303263,"('DEM_QGIS', 'TWI')",3
8815,-0.6519069192953675,0.06763949108948085,0.05237427181890897,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
8878,-0.6527287979839245,0.06765631544642602,0.048160139080983023,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
8879,-0.653120330610732,0.06766432888646241,0.05417730440536521,"('ProfCurv', 'TWI', 'NDVI')",9
8880,-0.6539591932939466,0.06768149457020727,0.05356075037445325,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
8883,-0.6539660436708696,0.067681634731848,0.053086960004328755,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",8
8884,-0.6539853392468138,0.06768202952602141,0.05462273715988887,"('PlnCurv', 'TWI', 'NDVI')",6
8885,-0.6547949475065047,0.06769859231680649,0.05621995986784382,"('TPI', 'NDVI')",9
8886,-0.6600189256246889,0.06780536605736723,0.05309445225254178,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
8887,-0.6612693192323476,0.06783089812673439,0.05239987702330642,"('ProfCurv',)",3
8888,-0.6626420772451085,0.06785891771987,0.05078299896145202,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
8889,-0.6632063315581751,0.06787043145438504,0.05056488910428166,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8891,-0.6687561529430388,0.06798357288153609,0.05669138936615693,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
8892,-0.6703201370641714,0.06801542304956437,0.05186838677930827,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",4
8893,-0.6708488355494713,0.06802618649702019,0.05429460418816422,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
8894,-0.6717082679706774,0.06804367951998361,0.05683721147800157,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8895,-0.6740184646864367,0.06809067935161718,0.052519322087293194,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
8964,-0.6746273122587683,0.06810306065949225,0.05403387664241148,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",7
8965,-0.6747600337964375,0.06810575933870931,0.05006820213150205,"('PlnCurv',)",2
8967,-0.6755831663407728,0.06812249402882885,0.04721487711247815,"('PlnCurv', 'TPI')",3
8968,-0.6790435066180069,0.06819279953107513,0.05176758246318085,"('ProfCurv', 'TWI', 'Texture')",2
8969,-0.679603663931827,0.06820417371818083,0.05659557638868087,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
8970,-0.6802475476167535,0.06821724565522282,0.05571270102881145,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8971,-0.6806408866267326,0.06822522987568685,0.05772931490949559,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8972,-0.6833979212794798,0.06828116753762806,0.05217886515932402,"('PlnCurv', 'TPI', 'TWI', 'Texture')",12
8973,-0.68464665215959,0.06830648805009701,0.053792679419321664,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
8974,-0.6857021937084002,0.0683278839451169,0.058311603845733105,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
8975,-0.6864788161508213,0.0683436218547577,0.057314798314612635,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",5
8976,-0.6879535116995288,0.06837349593654049,0.05602945999024552,"('PlnCurv', 'Texture', 'NDVI')",3
8977,-0.6889872513752129,0.06839442944471534,0.0532951200445384,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8979,-0.6904260311708255,0.06842355446485755,0.05522078689749769,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8980,-0.6911762349435011,0.06843873581968464,0.053871849550881735,"('ProfCurv', 'TWI', 'Texture', 'NDVI')",8
8981,-0.6929618909828694,0.06847485736562375,0.054157168588464276,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8982,-0.6951674554909879,0.06851944683908828,0.05284909413431617,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
8984,-0.6976254767284416,0.06856910601742326,0.057141141456343546,"('ProfCurv', 'TPI')",2
8985,-0.6990380029376297,0.06859762689015578,0.05709954047189506,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
8986,-0.7014615622742593,0.06864653432333827,0.05083875135674489,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
8987,-0.7023157087042555,0.06866376269824533,0.055362485643150106,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
8988,-0.7032198994659979,0.06868199577263523,0.051958131624482505,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
9057,-0.7042705386225558,0.06870317591194236,0.052479557090115425,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
9126,-0.7086130832175956,0.06879064934724714,0.05638270282257897,"('DEM_QGIS', 'PlnCurv', 'Texture')",5
9127,-0.708613710900466,0.0687906619828487,0.05630200762997084,"('DEM_QGIS', 'NDVI')",5
9128,-0.7092787140467673,0.06880404755855575,0.05286260339155082,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
9130,-0.7095270739491426,0.06880904602536732,0.0538408083355002,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",1
9196,-0.7097681919052619,0.06881389839413557,0.06008459713261677,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",3
9197,-0.7108191213468906,0.06883504378761832,0.05244304025715342,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",4
9198,-0.7128775211658867,0.06887644133992424,0.05579512642076061,"('TWI', 'Texture')",2
9199,-0.7133253316175141,0.06888544419455553,0.05788585238176266,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
9201,-0.7144734213998654,0.06890852020607682,0.057819467174805704,"('DEM_QGIS', 'ProfCurv', 'TPI')",5
9202,-0.7148112611695399,0.06891530913951116,0.05530048718676076,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
9204,-0.7152184662652932,0.06892349108930515,0.05401961695814104,"('DEM_QGIS', 'PlnCurv')",3
9205,-0.7159785902401918,0.06893876162070839,0.045963902615597504,"('PlnCurv', 'TPI')",2
9212,-0.7165050564972126,0.06894933609659686,0.05170055417942097,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9213,-0.7172563929029536,0.06896442445260532,0.047249373620560545,"('PlnCurv', 'TPI', 'TWI', 'Texture')",3
9216,-0.7174889416707384,0.06896909383368398,0.049825116310239725,"('TPI', 'Texture')",3
9221,-0.7189344223366685,0.06899811076705911,0.051200853707390984,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",2
9224,-0.7191213376071846,0.06900186205907881,0.058350921932314684,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9225,-0.7228518512259239,0.06907668891534378,0.05501474286245139,"('TPI', 'Texture', 'NDVI')",3
9229,-0.7244110959887746,0.06910794032751814,0.04993980472516115,"('ProfCurv', 'TPI', 'Texture')",3
9230,-0.7244664318376386,0.06910904914544207,0.05642799702382848,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9232,-0.7249515201339589,0.06911876856736533,0.055828869690652705,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9233,-0.7250509507892191,0.06912076063071743,0.05520690304313466,"('ProfCurv', 'TWI')",2
9234,-0.7255523195207068,0.06913080452837617,0.054924734704138035,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9235,-0.7264249407014083,0.06914828223068786,0.05308066973299498,"('ProfCurv', 'Texture')",3
9236,-0.7281175330603702,0.06918217052170911,0.054775187195613015,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
9237,-0.7286853778183922,0.06919353592524807,0.051666535808527536,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",11
9238,-0.7287233762539402,0.06919429639667353,0.050470163514063325,"('DEM_QGIS', 'ProfCurv', 'TPI')",1
9303,-0.7289224653169699,0.06919828067525279,0.04520924588600696,"('DEM_QGIS', 'TWI')",3
9304,-0.734419403284569,0.06930819792127335,0.054943104632003824,"('TWI',)",3
9305,-0.7349833927429386,0.06931946564456791,0.05151622574710642,"('ProfCurv', 'TWI', 'Texture')",2
9306,-0.7377457905599192,0.06937462806900206,0.04623815811017101,"('TPI', 'Texture')",4
9307,-0.7383809147710816,0.06938730468744661,0.057116063191343415,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
9309,-0.7399748322671218,0.06941910792974523,0.056738113854146954,"('PlnCurv', 'TPI')",2
9310,-0.74173563802718,0.06945422414356525,0.05480866193587698,"('TWI',)",3
9311,-0.7419579654841302,0.0694586568163413,0.056769838973054564,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9312,-0.7422116731998407,0.06946371479015763,0.053437305920018316,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9314,-0.7426999146144908,0.06947344744409449,0.05140015232197337,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",8
9315,-0.7450703600939037,0.06952068077871917,0.05754261532823719,"('ProfCurv', 'TPI', 'Texture')",4
9316,-0.745079545997164,0.0695208637539798,0.05149893195341371,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
9317,-0.7458905200658525,0.06953701575954266,0.05538431564976768,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9318,-0.7461370406001455,0.06954192491535703,0.058688238466090094,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9319,-0.7493064552286157,0.06960500910186337,0.055782441619164146,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9320,-0.7502462372429672,0.06962370358283274,0.05067696739893984,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
9321,-0.751156124083141,0.06964179859688516,0.05542336229612184,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",1
9390,-0.7512776409392852,0.06964421485934731,0.05252505980760623,"('DEM_QGIS', 'TWI', 'Texture', 'NDVI')",6
9391,-0.7538443673349435,0.06969523252501758,0.05893563332065564,"('PlnCurv', 'TWI')",4
9392,-0.7573903387734304,0.06976565283065626,0.05283971314920423,"('PlnCurv', 'TPI')",3
9393,-0.7614066302373603,0.06984532758547643,0.053838506909468745,"('DEM_QGIS', 'TPI', 'Texture')",3
9395,-0.7620865267607038,0.06985880630553933,0.05706065261417135,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
9396,-0.7644363932679286,0.06990537160576388,0.0592592928628784,"('Texture', 'NDVI')",2
9397,-0.7680132713077255,0.06997619206593043,0.053381474251420834,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
9398,-0.7688155557094978,0.06999206707119442,0.06175611082789255,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
9399,-0.7688873944085532,0.0699934883861456,0.057555021560494454,"('DEM_QGIS', 'TPI')",3
9400,-0.7693862784389962,0.07000335791543262,0.05535451033021972,"('TPI', 'Texture')",3
9401,-0.7718416541042512,0.0700519128731433,0.044658984676483555,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9402,-0.7745583884350682,0.07010559699931174,0.057719503996542985,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
9465,-0.7761587874838609,0.07013720250929927,0.05708164859838298,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
9467,-0.7761858373850419,0.07013773658237514,0.05621236052356462,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9468,-0.7791876372607642,0.07019697885459136,0.056120718530323,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9469,-0.7805141107000362,0.07022314165977221,0.05210581996679363,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9470,-0.782994925890359,0.07027204607316741,0.060573766810353945,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",3
9471,-0.7845029874238534,0.07030175792739297,0.056425288129139085,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",3
9472,-0.7871150303823562,0.0703531907535763,0.05993832846481449,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",8
9473,-0.7871883896422553,0.07035463470233018,0.049778934141311994,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
9476,-0.789045731475182,0.07039118336000624,0.04988350493415429,"('TWI',)",3
9477,-0.7955216703507932,0.07051846831988538,0.050769501395655815,"('DEM_QGIS', 'TPI')",8
9478,-0.7969761949621492,0.0705470255033104,0.05957379954481429,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",3
9479,-0.7985633138853723,0.07057817277385059,0.05105654720849554,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
9480,-0.7999613735158915,0.07060559836565683,0.056210298135613915,"('NDVI',)",2
9481,-0.8015889291799945,0.07063751254394011,0.054270763262703414,"('DEM_QGIS', 'Texture', 'NDVI')",2
9485,-0.8015889291799945,0.07063751254394011,0.054270763262703414,"('DEM_QGIS', 'Texture', 'NDVI')",3
9487,-0.8018739109108113,0.07064309916923732,0.05767579206355341,"('Texture', 'NDVI')",2
9488,-0.8025097295357242,0.0706555618161127,0.052544898590527744,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",7
9489,-0.8025440655278997,0.07065623477149947,0.056163058256501475,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
9491,-0.8029190442985181,0.07066358360995516,0.05216647568301862,"('TWI', 'Texture')",4
9492,-0.8069514591315385,0.07074256267847151,0.05739840977377131,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9493,-0.8087804328547679,0.07077835599305168,0.05891273058319838,"('DEM_QGIS', 'PlnCurv')",3
9494,-0.8116679076127453,0.07083482752908637,0.05363431839365042,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9495,-0.812046616691096,0.0708422307596602,0.05605191671028674,"('DEM_QGIS', 'TPI', 'TWI')",12
9496,-0.8168897950274594,0.07093683997180598,0.05756728891431665,"('TPI', 'NDVI')",4
9497,-0.81712545014229,0.07094144016472996,0.051431630412474026,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
9498,-0.8174605625576425,0.07094798133705155,0.05305814909910935,"('TWI', 'Texture', 'NDVI')",19
9499,-0.8244785341669367,0.07108482919897234,0.05588470993842267,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",9
9500,-0.8253220976816471,0.07110126064432942,0.06092427704932135,"('ProfCurv', 'Texture')",2
9501,-0.8272048459044625,0.07113792027573217,0.05633537817272294,"('NDVI',)",2
9502,-0.8274337562622798,0.07114237617919472,0.050951436169591746,"('PlnCurv', 'Texture')",3
9503,-0.8296997033093327,0.07118646940984807,0.054902982879711716,"('TWI', 'Texture')",5
9504,-0.8327076981976427,0.07124496004688306,0.05553719614067816,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",1
9573,-0.8338485073254063,0.0712671305917539,0.05636560283698229,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9574,-0.8361838363900298,0.07131249400328017,0.0557375837300592,"('TWI', 'Texture')",5
9575,-0.8377146064143948,0.07134221332768369,0.056994291879449856,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture')",2
9576,-0.8385098789422809,0.07135764835912864,0.052449019970510914,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
9577,-0.8390810675895928,0.07136873220313494,0.05980393749313652,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
9578,-0.8398202704570272,0.07138307378716892,0.05535991690633174,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",2
9579,-0.8421979455288064,0.07142918452889031,0.05811044313459168,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",1
9647,-0.8435222395684265,0.07145485393366023,0.048090189324656724,"('DEM_QGIS', 'TWI', 'NDVI')",6
9648,-0.8445700792136042,0.07147515816186774,0.05448674973310521,"('DEM_QGIS', 'TPI', 'Texture')",2
9649,-0.8479829897233835,0.07154125095740577,0.05418065337706048,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
9650,-0.84898691162265,0.07156068081071962,0.058577393996837326,"('ProfCurv', 'TWI')",3
9651,-0.8523693947368918,0.07162610642109384,0.057528650671699176,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
9652,-0.8535347336498322,0.07164863312815119,0.05487854082076775,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",14
9653,-0.8535353653919375,0.07164864533818795,0.05754395070514774,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
9654,-0.8556121297987531,0.07168877289742798,0.059600736106325415,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9655,-0.8564101011765981,0.07170418545030995,0.05781418912230986,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",2
9656,-0.8585428021277222,0.07174536161305421,0.05516427658663463,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9657,-0.8597845469581324,0.07176932516018529,0.05004095383223574,"('ProfCurv', 'TWI', 'Texture')",4
9658,-0.8613643998263885,0.07179980205198457,0.054852968901163465,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
9659,-0.8629425982182575,0.0718302341165808,0.05646552256378377,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9660,-0.8656937295718492,0.07188325279403106,0.0640846916045642,"('ProfCurv', 'Texture')",3
9662,-0.8673425704812796,0.0719150098478949,0.052993587736667604,"('PlnCurv', 'TPI')",2
9663,-0.8693981842414271,0.07195458181101293,0.05635084206357878,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
9664,-0.870034118548926,0.07196681957198486,0.058445709241670876,"('TPI', 'Texture')",3
9665,-0.8721783753904477,0.07200806778585085,0.06407660084562021,"('DEM_QGIS', 'ProfCurv')",3
9666,-0.8736585418533438,0.07203652737872118,0.055777541619069435,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
9667,-0.873804563827949,0.07203933437658097,0.056371770259013076,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
9668,-0.8743921881356527,0.07205062924331856,0.057705751957162967,"('PlnCurv', 'TPI', 'TWI', 'Texture')",5
9669,-0.8758509616426353,0.07207866102549644,0.06201922090709816,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
9670,-0.8768430095713469,0.0720977179858779,0.05557690887289164,"('DEM_QGIS', 'ProfCurv', 'TPI')",13
9671,-0.8783660725065263,0.07212696579531241,0.05397577645137477,"('ProfCurv', 'PlnCurv', 'NDVI')",8
9672,-0.8798131104866291,0.07215474269332464,0.048622798797562504,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
9673,-0.8822414345767962,0.07220133204578683,0.05558201330820506,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
9674,-0.8878332134065825,0.0723085006754787,0.061560870134609556,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",4
9675,-0.8892401100283727,0.07233543940029125,0.05413734109763381,"('TPI', 'TWI', 'Texture')",10
9676,-0.8903025672335028,0.07235577628239379,0.060576005144672554,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",11
9677,-0.8916415130576363,0.07238139739633045,0.05119468820716396,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
9678,-0.8947394558209469,0.07244064268488026,0.055608468211559535,"('ProfCurv',)",3
9679,-0.8973861832627048,0.07249122054316023,0.054243267026026463,"('DEM_QGIS', 'ProfCurv')",5
