,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
6593,-0.13613557822317435,0.0560948027517004,0.039607115241378214,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
6594,-0.13619505768861773,0.056096271082275814,0.03784539654565363,"('ProfCurv', 'TPI')",2
6598,-0.13665887042445046,0.05610771960516375,0.049292674817912385,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",8
6599,-0.13685266839474486,0.056112502525976604,0.0385082957217127,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
6602,-0.13806128107607862,0.05614232181075425,0.04216944792396919,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
6603,-0.1380848166555655,0.05614290233100749,0.044614676142555064,"('TWI', 'Texture')",5
6604,-0.13930014550661407,0.056172871047715726,0.03735878781152456,"('ProfCurv', 'PlnCurv', 'TWI')",2
6606,-0.13934059585878522,0.056173868235444166,0.03886984916430693,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6607,-0.13970109925371132,0.05618275463368931,0.046885050198483234,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
6608,-0.14064321482050435,0.056205971121640476,0.03839269972227792,"('TPI', 'TWI', 'Texture', 'NDVI')",7
6609,-0.14107378098536927,0.05621657834122258,0.03900649950682433,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6610,-0.14126581515799663,0.05622130855679987,0.037871437200018086,"('ProfCurv', 'PlnCurv', 'TWI')",2
6611,-0.1417707164563018,0.05623374346567563,0.039402526398042224,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
6612,-0.14177457867363663,0.05623383857529441,0.040696816662881594,"('PlnCurv', 'TWI', 'Texture')",5
6613,-0.14201356633519024,0.05623972348929503,0.03836375491354842,"('ProfCurv', 'PlnCurv', 'TPI')",1
6678,-0.14241035878637787,0.056249492882738644,0.04656378395053455,"('TPI', 'Texture', 'NDVI')",4
6679,-0.1427516112509677,0.05625789347394317,0.03872913152101565,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
6680,-0.1427924234014344,0.05625889806019417,0.03835039714167136,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
6682,-0.14313448593438927,0.05626731718380405,0.0408455932988809,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
6684,-0.14380100623602132,0.05628371851040678,0.04553663679257185,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",4
6685,-0.1443268502117332,0.05629665478748082,0.04437793748880774,"('ProfCurv', 'TPI')",5
6686,-0.1444930415949348,0.056300742640202454,0.038485756809372926,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",2
6687,-0.144520598279666,0.056301420430464134,0.03875974411192477,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
6688,-0.1448113476551045,0.056308571268713,0.039045948189071956,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6689,-0.1450685730495085,0.0563148968440923,0.043758386838932115,"('DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI')",7
6690,-0.14562310274654622,0.0563285311816139,0.0390416846392407,"('DEM_QGIS', 'Texture', 'NDVI')",3
6691,-0.14564084307956682,0.05632896731241066,0.03968461651292391,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",5
6692,-0.1462302836164524,0.05634345628043758,0.04066681886069427,"('PlnCurv', 'NDVI')",1
6758,-0.146406775278082,0.056347793876295495,0.03793030248912645,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
6759,-0.14648847820381516,0.056349801757657574,0.04607499070875409,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
6760,-0.14659006306372135,0.05635229814555476,0.040838886774057434,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",8
6761,-0.14722969109038142,0.05636801408665007,0.04109171169447682,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
6763,-0.147571620972194,0.056376413656770735,0.04110879409586058,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6764,-0.14761488571170767,0.05637747637382392,0.043613685980386126,"('ProfCurv', 'PlnCurv')",4
6765,-0.14788528735553585,0.056384117828461235,0.0431959055424157,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",8
6766,-0.14918508507388561,0.056416031824358844,0.04565973942130218,"('TWI',)",3
6767,-0.1491876283287077,0.05641609425132011,0.04195191106177241,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
6777,-0.1491876283287077,0.05641609425132011,0.04195191106177241,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6836,-0.14939760536484892,0.05642124812823993,0.040620024390604505,"('PlnCurv', 'NDVI')",2
6837,-0.14950405740162176,0.05642386080887068,0.043987562309690365,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",5
6838,-0.14995719363283144,0.05643498089855767,0.04264732570800185,"('NDVI',)",1
6910,-0.15037087024536588,0.0564451307252954,0.04019098082270174,"('PlnCurv', 'TPI', 'TWI', 'Texture')",8
6911,-0.15152662484548562,0.05647347825386042,0.04461698916024339,"('TPI', 'TWI', 'NDVI')",3
6912,-0.15187266843626568,0.056481962997869735,0.047047807019819046,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
6915,-0.1524402205479376,0.056495876215231944,0.04188077505982583,"('Texture',)",1
6978,-0.15252068732985302,0.05649784853532185,0.04787032076403143,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
6980,-0.1530692547559056,0.056511292629051336,0.04358206283504968,"('TPI', 'TWI', 'Texture', 'NDVI')",5
6981,-0.15311470514882242,0.056512406367508046,0.03973052493267454,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
6988,-0.1531411985251867,0.05651305556391704,0.03966028750017715,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",1
7054,-0.153172804179871,0.05651383002236284,0.04047538753772946,"('PlnCurv', 'Texture', 'NDVI')",1
7120,-0.15328580504291267,0.05651659888540965,0.03956467669235614,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",3
7121,-0.15331420823955244,0.05651729482833251,0.04171417669788206,"('Texture',)",2
7130,-0.1534542608429399,0.056520726310375254,0.03971401604161159,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
7131,-0.15357624227547362,0.05652371485406035,0.04799785145546931,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",3
7132,-0.15364943415179622,0.05652550797833566,0.03884989322731407,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7133,-0.15421469747837735,0.05653935442196343,0.03893045054349011,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7134,-0.1559286000797424,0.05658131671915522,0.04193102349019188,"('ProfCurv', 'PlnCurv', 'TWI')",7
7135,-0.15639293224053974,0.056592679828947355,0.039780901732667275,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7142,-0.15647049540956925,0.056594577727951546,0.03984949617620305,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
7144,-0.15647301645104572,0.05659463941443668,0.041228013955448284,"('DEM_QGIS', 'TWI', 'Texture')",11
7145,-0.15669282311174615,0.056600017528530874,0.04557494153886342,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",7
7146,-0.15696755352091496,0.056606738769665085,0.04909958462054411,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
7147,-0.15716425786468324,0.05661155062377997,0.037937376824612054,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",3
7148,-0.15792675590951655,0.056630199267551126,0.04414206399086408,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",1
7216,-0.15807185652244793,0.05663374734137204,0.03784762630344078,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",3
7217,-0.1585686021678252,0.05664589233524776,0.04951206587033885,"('PlnCurv',)",2
7219,-0.15872868313406086,0.056649805619256595,0.03831446040693494,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
7221,-0.15892332733419945,0.05665456346000035,0.038532025712042284,"('TWI', 'Texture', 'NDVI')",5
7222,-0.15894761652278766,0.05665515715163365,0.04138206499419424,"('DEM_QGIS', 'TPI')",2
7224,-0.15908173612654375,0.056658435275379546,0.03942980540961988,"('TPI', 'Texture')",4
7225,-0.16033209972298712,0.05668898728361213,0.04123132808652248,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7226,-0.16065727064015056,0.05669692997463864,0.04504535279561032,"('TPI', 'TWI')",2
7227,-0.16179821665769256,0.05672479015719173,0.04820142782955434,"('PlnCurv', 'TPI', 'Texture')",4
7228,-0.1621894734599374,0.05673434090853814,0.038087595907445246,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
7229,-0.16262967678852536,0.05674508454450077,0.04732585101339098,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7230,-0.16292252732689327,0.05675223075045572,0.039879609568597395,"('DEM_QGIS', 'TPI', 'TWI')",2
7238,-0.1631592049497086,0.056758005554623306,0.03829400279276347,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",3
7239,-0.16339976307969084,0.05676387443901686,0.045508901199116665,"('ProfCurv', 'TWI', 'Texture')",4
7240,-0.16340497409091648,0.056764001565076654,0.04207911087433611,"('Texture',)",4
7242,-0.16343420541570186,0.05676471467726901,0.04054467102666628,"('PlnCurv', 'TPI')",3
7243,-0.1643438935380337,0.05678690247974675,0.039290787476142994,"('PlnCurv', 'TPI', 'Texture')",2
7244,-0.16464656660599308,0.05679428292345873,0.04082709083373058,"('DEM_QGIS', 'TPI', 'Texture')",2
7245,-0.16499754993181504,0.05680284017390133,0.040644721264129796,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7246,-0.1650602743658609,0.056804369309325656,0.03874421280888226,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",2
7247,-0.16527251409484367,0.056809543116721616,0.03811440230075521,"('PlnCurv', 'TPI', 'TWI')",5
7248,-0.16529764069363528,0.05681015560130585,0.040884235837220104,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7249,-0.1654453614438367,0.05681375630063401,0.04026673345375008,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7250,-0.1654644618209149,0.05681422185644571,0.04559541151257075,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
7251,-0.16552835254454168,0.056815779111994535,0.04070962076415509,"('TWI', 'Texture')",3
7252,-0.16554349187044104,0.056816148107652675,0.0431000158861288,"('DEM_QGIS', 'TPI')",1
7256,-0.16554349187044104,0.056816148107652675,0.0431000158861288,"('DEM_QGIS', 'TPI')",2
7324,-0.16683003033573307,0.05684749657322182,0.04001477979246725,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
7326,-0.16688993610377412,0.0568489558471289,0.04769482438678556,"('DEM_QGIS', 'TWI')",3
7327,-0.16772643030989087,0.056869328506725776,0.04518125004805744,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7328,-0.16837648994933918,0.05688515554920779,0.038592791608075445,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
7329,-0.16870959724258783,0.05689326402706303,0.03931968903570506,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7330,-0.16874960648430926,0.056894237851902556,0.039965953248012866,"('TPI',)",2
7331,-0.16893474933993557,0.05689874401151153,0.03926311680284224,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7332,-0.16905101857977312,0.05690157368580244,0.040046349034914885,"('TPI', 'TWI', 'NDVI')",6
7333,-0.1691537681120605,0.056904074210385513,0.04022715868666987,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
7334,-0.1695577846386882,0.056913905338352964,0.04317761313407394,"('NDVI',)",7
7335,-0.1701074688222297,0.05692727834093851,0.039985847438984326,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7342,-0.17029200611661333,0.05693176715587261,0.04539541120217687,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
7343,-0.17060360011892994,0.05693934578430267,0.04253818491490424,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
7406,-0.17073184151389853,0.056942464594614044,0.04757440297059968,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7407,-0.17083496266347042,0.05694497236065458,0.0446699331941068,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",3
7408,-0.1708854045565118,0.05694619899863517,0.039997207497003674,"('TPI', 'TWI', 'NDVI')",2
7416,-0.17117144373948867,0.05695315435459076,0.04767039085767709,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",3
7418,-0.17162384654772822,0.05696415329047299,0.043675792946708245,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
7428,-0.17162384654772822,0.05696415329047299,0.043675792946708245,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
7487,-0.17192888386158423,0.056971568239183965,0.04731176361914731,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",3
7488,-0.1721186925411453,0.05697618168479088,0.03919962338571305,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
7489,-0.17221803047171247,0.05697859602051523,0.04001660468504088,"('DEM_QGIS', 'TPI', 'NDVI')",2
7497,-0.17231606881423112,0.056980978670403984,0.04001802857708002,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
7504,-0.17243197467924998,0.056983795430560494,0.04303533509262778,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",1
7573,-0.172809441705571,0.05699296772084893,0.043808469708353656,"('ProfCurv', 'TWI')",4
7574,-0.17409728341459418,0.05702425063013996,0.04090723672590029,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
7575,-0.17451740542730065,0.05703445208471704,0.04663830086477222,"('DEM_QGIS', 'TWI', 'Texture')",3
7576,-0.1753642392836492,0.05705500946513814,0.05008802793007994,"('PlnCurv', 'Texture')",3
7579,-0.17557916582395627,0.05706022575250167,0.04600033406480013,"('ProfCurv', 'NDVI')",3
7580,-0.1756153089395287,0.057061102902481266,0.03967062258903862,"('PlnCurv', 'Texture', 'NDVI')",3
7581,-0.1765809156796403,0.05708453202755442,0.04753683042232408,"('TWI', 'NDVI')",2
7583,-0.1772130201226756,0.05709986396979428,0.041923861439565606,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
7584,-0.1781837828703099,0.057123402189823425,0.039825391728654486,"('PlnCurv', 'Texture')",1
7647,-0.1781901850515255,0.05712355739221247,0.04346801640272164,"('ProfCurv', 'Texture')",3
7649,-0.178550614277194,0.05713229427757509,0.041869622309039844,"('DEM_QGIS', 'PlnCurv', 'TPI')",1
7713,-0.17924811253137607,0.057149197998445186,0.04011765257524349,"('TPI', 'TWI')",2
7720,-0.17933285582148129,0.057151251393320134,0.04283055591691037,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
7780,-0.1793392981700206,0.05715140749334578,0.04028247100151141,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
7781,-0.17961514641668486,0.05715809097867351,0.04195036308788663,"('DEM_QGIS', 'ProfCurv', 'TPI')",1
7846,-0.18027067168389688,0.057173970466570925,0.04010409187829787,"('ProfCurv', 'TWI', 'Texture')",4
7847,-0.1806850132830231,0.05718400523071109,0.03891037442681718,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",2
7849,-0.18078076725367875,0.057186324005186744,0.04176044929339046,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
7912,-0.18086634985885652,0.057188396390699,0.04872802552121676,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7914,-0.18113347808527247,0.057194864426244545,0.04862786525135341,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
7915,-0.18284312541130454,0.05723624319083216,0.04074629637646384,"('PlnCurv', 'TPI', 'Texture')",4
7916,-0.18288246746428927,0.05723719503835117,0.04016907763639817,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
7919,-0.18333099418272125,0.05724804564219671,0.04532774260710409,"('DEM_QGIS', 'ProfCurv', 'NDVI')",9
7920,-0.1835153168878101,0.05725250411738352,0.046675152433018466,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",3
7921,-0.18356111968248845,0.05725361196080665,0.03955781290948299,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
7922,-0.18360149651766844,0.057254588547439825,0.049835115952608165,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
7924,-0.18463288905783592,0.05727952899268175,0.04250077656254017,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",10
7925,-0.18552577586829466,0.05730111141830174,0.04297781096014329,"('DEM_QGIS', 'TPI', 'Texture')",2
7926,-0.18706473846645988,0.057338291405896254,0.043828989957823625,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",7
7927,-0.18711637390108327,0.057339538454732664,0.04340049327068807,"('Texture', 'NDVI')",2
7935,-0.18711637390108327,0.057339538454732664,0.04340049327068807,"('Texture', 'NDVI')",3
7936,-0.18726332880127883,0.05734308741824433,0.049069815017066296,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",5
7937,-0.18810779378280085,0.05736347700683269,0.043334010489087936,"('ProfCurv', 'Texture', 'NDVI')",5
7938,-0.18988198861723204,0.057406291311575146,0.04174837698471214,"('PlnCurv', 'Texture', 'NDVI')",3
7939,-0.1904081087506242,0.05741898133800676,0.04060454377368959,"('PlnCurv', 'Texture')",3
7940,-0.19092950720389235,0.05743155471109119,0.0429637604813104,"('DEM_QGIS', 'TPI', 'Texture')",2
7941,-0.19141661206993454,0.05744329861769116,0.04301642451042785,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",3
7942,-0.1914680141456515,0.057444537761458386,0.042012724819603234,"('PlnCurv', 'TWI', 'NDVI')",4
7943,-0.19166235500638518,0.057449222472077434,0.04613708936355275,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
7944,-0.191921620296859,0.057455471632856046,0.03830121587571872,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
7947,-0.19300435561432971,0.05748156183294781,0.04792206288710345,"('DEM_QGIS', 'TPI', 'Texture')",2
7948,-0.19322784224504397,0.057486945618408405,0.04056769680196282,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
7949,-0.19344862948500996,0.05749226388057626,0.03965589142909741,"('ProfCurv', 'TPI', 'NDVI')",2
7954,-0.19471967335582874,0.05752287087177053,0.039227154768455376,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
7955,-0.1949100344281458,0.05752745340249958,0.03964797395526195,"('ProfCurv', 'TPI', 'NDVI')",2
7956,-0.19494894050789457,0.05752838993722064,0.03898841961450647,"('ProfCurv', 'TWI', 'NDVI')",2
7960,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('DEM_QGIS', 'ProfCurv')",2
7963,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('ProfCurv', 'PlnCurv')",2
7969,-0.19517798228075534,0.05753390304855044,0.03935000000000001,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
7974,-0.19539947864620832,0.05753923403700343,0.04445626471140277,"('ProfCurv', 'TWI', 'Texture')",8
7975,-0.19610263293705876,0.05755615432687946,0.041862911847234716,"('TPI', 'TWI', 'Texture')",4
7976,-0.196296970392849,0.0575608298714317,0.04169151832396558,"('PlnCurv', 'TPI')",1
8040,-0.19718383664861827,0.05758216207458743,0.04471790081431383,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8041,-0.1978980672724595,0.057599336049923025,0.03987771286793331,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
8042,-0.19789844072821783,0.057599345028484156,0.0427376195579557,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",14
8043,-0.1984636036141738,0.057612930977123264,0.04321564198517882,"('PlnCurv', 'TPI', 'NDVI')",11
8044,-0.19850250618976784,0.05761386603814966,0.03987717150024176,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8045,-0.1987410938129075,0.05761960039049695,0.040249534493231306,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
8046,-0.1994054929821918,0.05763556593627598,0.03934477616626062,"('ProfCurv', 'PlnCurv', 'TWI')",2
8048,-0.20086305511895297,0.05767057574421519,0.04039353993013273,"('DEM_QGIS', 'PlnCurv', 'TPI')",3
8049,-0.20121407157028903,0.057679003783397444,0.03909505367301295,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
8052,-0.20148608581030558,0.057685534102443294,0.041714212188426004,"('TPI', 'Texture')",2
8053,-0.20181060737882262,0.057693324012088223,0.04204217450017469,"('ProfCurv', 'Texture', 'NDVI')",11
8054,-0.20193019596048312,0.057696194385805935,0.03885756391852565,"('ProfCurv', 'TWI')",3
8055,-0.20194881155264355,0.05769664118574024,0.04319316270698146,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",10
8056,-0.20233844969947623,0.057705992245667595,0.04293746520234624,"('TPI',)",1
8061,-0.20233844969947623,0.057705992245667595,0.04293746520234624,"('TPI',)",2
8128,-0.2031286670306327,0.05772495229187897,0.04395906212527517,"('PlnCurv', 'TPI', 'Texture')",6
8129,-0.20343281029029692,0.05773224808085925,0.04156169919407178,"('ProfCurv', 'TPI')",2
8130,-0.20384363964467211,0.05774210159246361,0.04338161195365724,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
8131,-0.20477219241360678,0.05776436621704007,0.04090496916301086,"('DEM_QGIS', 'TPI', 'Texture')",4
8132,-0.20662254974509153,0.05780870808963068,0.040449342106704436,"('ProfCurv', 'PlnCurv', 'TPI')",6
8133,-0.206714270020683,0.05781090518510247,0.041652407205034415,"('ProfCurv', 'TPI')",1
8198,-0.2067733592336971,0.0578123205819197,0.0513337083033551,"('DEM_QGIS', 'Texture', 'NDVI')",3
8199,-0.20809858546733606,0.05784405536507633,0.04107981010073305,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
8268,-0.20873369856934687,0.05785925805250557,0.038853720834297625,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
8269,-0.20882383735579668,0.05786141537883986,0.03930979437411081,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",2
8271,-0.2088783886162664,0.05786272093612393,0.04286601516587433,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",4
8272,-0.20918971258067498,0.05787017118595754,0.03929623417008053,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",3
8273,-0.21049491577777624,0.05790139538518638,0.041581053620000516,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
8342,-0.2106086319808833,0.05790411500512165,0.03983918406810934,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
8343,-0.21311227166881763,0.05796395935157088,0.040561483291632915,"('DEM_QGIS', 'PlnCurv', 'TPI')",2
8344,-0.21385437901865467,0.057981686030593546,0.04387363555400043,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
8345,-0.2141881463165236,0.057989656945755544,0.0413741552343912,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
8346,-0.21436583223262295,0.057993899932480567,0.04145575467949055,"('TPI', 'TWI', 'NDVI')",3
8347,-0.21477775208235084,0.05800373503012868,0.04260679796954934,"('PlnCurv', 'TWI', 'NDVI')",11
8348,-0.2150210311010523,0.058009542835421354,0.0451726863909654,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
8349,-0.2161133661757726,0.05803561301083449,0.04435100672650773,"('PlnCurv', 'TPI')",5
8350,-0.21613627068558605,0.058036159535133046,0.048030324136030755,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
8351,-0.21631643222845875,0.058040458188616466,0.05013668954311955,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",2
8352,-0.21641238782368788,0.05804274755868848,0.042974644304994244,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
8353,-0.21660582688702212,0.058047362477320716,0.041365803972476155,"('TPI',)",2
8354,-0.21673338835526468,0.05805040553881932,0.040026305995740065,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8355,-0.2179648951559372,0.05807977573185604,0.043338723814061585,"('TPI',)",2
8357,-0.21812431840643787,0.058083576729609974,0.042722477160641904,"('DEM_QGIS', 'TPI')",8
8358,-0.22010080109281271,0.0581306797435454,0.04210824845655729,"('ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
8359,-0.22011514912481456,0.05813102154251825,0.04319430147536936,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",7
8360,-0.22018176803730483,0.058132608512641314,0.03998782156201262,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
8361,-0.22026367305797567,0.05813455956318458,0.039862848078801784,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
8362,-0.2208178369202185,0.05814775852009497,0.04397582423286939,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",3
8363,-0.22108481108771394,0.05815411618474133,0.04336805210451815,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
8373,-0.22108481108771394,0.05815411618474133,0.04336805210451815,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
8431,-0.22130495335930234,0.058159358082014674,0.0407716140570096,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
8498,-0.22182717038546929,0.058171790915012796,0.051600610288691826,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",3
8499,-0.22246131554134552,0.058186884937732025,0.0455310856814532,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",4
8500,-0.22259084673190044,0.05818996757795184,0.04225289480576301,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",1
8568,-0.22350871273547313,0.05821180667985881,0.04016645193798084,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",3
8570,-0.2242661534219852,0.05822982255846751,0.04150567695526306,"('TPI',)",2
8571,-0.22436183242637275,0.058232097906267946,0.039504898444553384,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
8574,-0.22498010482257258,0.05824679893406406,0.04049454741229426,"('DEM_QGIS', 'PlnCurv', 'TPI')",3
