,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
240,-0.23116896657984465,0.05839375120873341,0.042013422855343985,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
241,-0.23241753743527815,0.05842335326272815,0.04558310630205358,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
242,-0.2324343373378983,0.05842375146515178,0.04759419112104969,"['PlnCurv', 'TWI', 'NDVI']",4
243,-0.23378688516082136,0.05845580154959254,0.04371461136140966,"['TPI', 'TWI', 'NDVI']",2
244,-0.2368991938500289,0.058529484416378695,0.04199023096192611,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
245,-0.23833211135148513,0.058563377092238134,0.04366570645773883,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
246,-0.23935027880253434,0.05858744780490967,0.04357008087714028,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
247,-0.24024899089381724,0.05860868623392891,0.042891732373992145,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",4
248,-0.24308867673471335,0.0586757433738679,0.04738893041762478,['NDVI'],5
249,-0.24434379797600236,0.05870535775018207,0.042691393466167,"['TPI', 'TWI', 'Texture', 'NDVI']",1
250,-0.2458750854674434,0.058741468004060486,0.04757499412816868,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",2
251,-0.24696528619960056,0.058767163191635656,0.042810938912435016,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
252,-0.24722358844925552,0.05877324952964744,0.04453575797501451,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",2
253,-0.24866001637725743,0.058807084378569956,0.04359007185042827,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
254,-0.24891445014078517,0.05881307549923989,0.04808978798944511,"['ProfCurv', 'PlnCurv', 'NDVI']",2
255,-0.251598777947156,0.05887624589270038,0.045449281602232085,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",1
256,-0.2518075515616225,0.05888115613004448,0.045421306539820266,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
257,-0.25269162485413776,0.05890194449719559,0.04812272526748669,"['DEM_QGIS', 'PlnCurv', 'TPI']",3
258,-0.2597364271561129,0.05906733667557926,0.043457055830384714,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",2
259,-0.2597725023538331,0.05906818242813044,0.04525284313223836,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
260,-0.26015685339208106,0.05907719246201565,0.045217063247553965,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
261,-0.262380304010142,0.059129288091712105,0.045758115171201735,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",1
262,-0.26240475138845376,0.05912986064067857,0.04575547269358685,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",1
263,-0.2633468041838898,0.05915191896323101,0.04687088920590676,['DEM_QGIS'],6
264,-0.2685794956691725,0.05927429387147217,0.04620986809186176,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",2
265,-0.27674705803209454,0.05946480213191215,0.04543548220477465,"['ProfCurv', 'PlnCurv', 'Texture']",3
266,-0.2782760006175471,0.05950039691346898,0.04747964833057992,"['ProfCurv', 'NDVI']",3
267,-0.2788009075724607,0.059512612180959955,0.049577337261206424,"['ProfCurv', 'TWI', 'NDVI']",5
268,-0.27898867390565774,0.05951698113892106,0.04727746347055697,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",2
269,-0.2808728353697303,0.059560804174637876,0.05041166548771411,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",3
270,-0.2817787316887659,0.05958186261817482,0.04802260026003921,"['ProfCurv', 'NDVI']",2
271,-0.2843589592861111,0.05964180177653774,0.046505431899371466,"['PlnCurv', 'TWI', 'NDVI']",3
272,-0.28834366488575935,0.059734249053384675,0.045123401380783544,"['TWI', 'NDVI']",6
273,-0.2914852467985729,0.05980703466957497,0.05067858919573354,"['ProfCurv', 'TWI', 'NDVI']",4
274,-0.2915459872587114,0.059808441059660516,0.04448447884797028,"['TPI', 'TWI']",2
275,-0.2935629904940362,0.05985512416606369,0.042634409878950966,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",2
276,-0.2970410984493088,0.059935538816727724,0.0476463693582697,"['TPI', 'NDVI']",3
277,-0.29823743124710633,0.05996317337845033,0.04711220985752641,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
278,-0.2989881752512218,0.05998050860757679,0.04955329025538933,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",3
279,-0.30079384946511967,0.06002218244578812,0.04567171948740222,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
280,-0.30631924892860174,0.06014952587379258,0.0488054903610759,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",2
281,-0.30721241243568764,0.060170085236159715,0.04672227345639564,['PlnCurv'],5
282,-0.3111679300597765,0.06026105134740375,0.047680292516703596,"['ProfCurv', 'PlnCurv', 'NDVI']",3
283,-0.3139955791643343,0.06032599548377796,0.04811813447414694,"['DEM_QGIS', 'PlnCurv', 'NDVI']",6
284,-0.3201721146167691,0.06046761270706138,0.0513021742226063,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",4
285,-0.3209048870095341,0.06048439190196522,0.04906661164607705,"['TPI', 'NDVI']",2
286,-0.32336249467269496,0.06054063282799669,0.047305646251874445,['TPI'],3
287,-0.327645464308548,0.06063852143959852,0.04777055116565185,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",2
288,-0.32814866134408094,0.06065001179390075,0.051089989880317564,"['DEM_QGIS', 'ProfCurv', 'NDVI']",3
289,-0.32883530566801555,0.06066568760128592,0.05044805907592679,"['PlnCurv', 'NDVI']",4
290,-0.3330779368080554,0.06076245543351074,0.04741172813742146,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",2
291,-0.3354822959610937,0.06081722678127593,0.04507985787559029,"['DEM_QGIS', 'ProfCurv', 'TPI']",3
292,-0.33913839692905134,0.060900418429635915,0.049343313257372234,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",2
293,-0.34456389455044034,0.06102366225734258,0.04443546161354901,"['PlnCurv', 'NDVI']",2
294,-0.3483158188750082,0.061108744366158305,0.04500067950971839,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",3
295,-0.34926652404293645,0.06113028463174178,0.04480033588729406,"['DEM_QGIS', 'TPI']",2
296,-0.35153124829944016,0.0611815662691756,0.048604556786459543,"['ProfCurv', 'PlnCurv', 'NDVI']",6
297,-0.3599607839892114,0.06137206520744369,0.05166596164385301,"['DEM_QGIS', 'TPI', 'NDVI']",4
298,-0.35996339248644804,0.06137212406531208,0.04970316831017329,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
299,-0.36517091944686,0.06148951385288006,0.046805176201475104,"['DEM_QGIS', 'TWI', 'NDVI']",3
300,-0.36687157777232815,0.06152780213776141,0.04771356676126096,"['DEM_QGIS', 'ProfCurv']",5
301,-0.36905436737388086,0.061576910142512896,0.052956968403467496,"['ProfCurv', 'TPI', 'NDVI']",3
302,-0.36921211607468507,0.06158045762682343,0.052328949824954785,['NDVI'],7
303,-0.37055698390810776,0.06161069298968805,0.05003869840613477,"['ProfCurv', 'NDVI']",4
304,-0.3707520110757365,0.06161507636508472,0.04926764823946565,"['PlnCurv', 'TWI', 'NDVI']",8
305,-0.3711636871240611,0.06162432805566898,0.04934722892703454,['NDVI'],3
306,-0.3745799451071492,0.06170104888670406,0.048897481548879206,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
307,-0.3746471577612598,0.06170255736228534,0.04906199558782087,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",3
308,-0.37952300961755525,0.06181188949869726,0.04838449656931476,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",2
309,-0.38106775892502975,0.061846487384262794,0.04515978492061486,['PlnCurv'],4
310,-0.38157626009782364,0.06185787209615022,0.048206278917331924,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",3
311,-0.38301353678325567,0.06189003961709586,0.046107335389088025,"['PlnCurv', 'NDVI']",3
312,-0.3847101413206764,0.06192798962121231,0.04410858566625888,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
313,-0.38592467228739813,0.06195514222652366,0.04878848080983892,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",2
314,-0.39159642078889223,0.06208178518745781,0.04734926165383963,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
315,-0.4016304179504959,0.06230520110853884,0.04792604947203556,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",3
316,-0.4197878223262055,0.06270746849751535,0.047833583372724676,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
317,-0.4266505602277324,0.06285883834811715,0.05226939541112684,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",4
318,-0.4275697017405231,0.06287908397328384,0.049979360302264984,"['TWI', 'NDVI']",4
319,-0.43186851753651423,0.06297368615392195,0.04946266502908801,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",4
320,-0.43911170356331963,0.0631327631685219,0.050581592633422476,"['DEM_QGIS', 'ProfCurv', 'Texture']",4
321,-0.4413734932144877,0.06318235520806564,0.050727016495767316,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",3
322,-0.4438210455848659,0.06323597646979744,0.05357007697473194,"['DEM_QGIS', 'PlnCurv', 'NDVI']",4
323,-0.44397831983515457,0.06323942049771207,0.051236063960765924,"['TWI', 'NDVI']",3
324,-0.4446867085154884,0.06325493063248619,0.04970868580298447,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
325,-0.44766107878604045,0.06332001285567093,0.05156896043707456,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",2
326,-0.4486084985441241,0.06334072931346445,0.04408634823800933,"['PlnCurv', 'TPI', 'NDVI']",5
327,-0.44958804250145046,0.0633621410833116,0.04947287549082842,"['DEM_QGIS', 'TPI', 'NDVI']",3
328,-0.4502001127877544,0.06337551660440768,0.04930093520110541,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
329,-0.4560329979567008,0.06350284080833239,0.05107822211332667,"['PlnCurv', 'NDVI']",6
330,-0.46021554329010383,0.06359398333177424,0.04837846960683605,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
331,-0.46021876543839957,0.06359405349577602,0.049987634696459934,"['DEM_QGIS', 'PlnCurv', 'TWI']",7
332,-0.46710403378938037,0.0637438074889055,0.05194325201669603,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
333,-0.47269704422067904,0.06386519650764835,0.050841963482252804,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",2
334,-0.4755835945942941,0.06392775515215143,0.054648674340539716,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",3
335,-0.4854209002958385,0.06414049545878252,0.05267422906055497,"['ProfCurv', 'TPI']",4
336,-0.48646560418699036,0.06416304665877576,0.04625203176092422,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
337,-0.48974206905181505,0.06423372177190143,0.04665438889657748,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",4
338,-0.4907473518012284,0.06425539067818968,0.05032050706968246,"['DEM_QGIS', 'TWI', 'NDVI']",4
339,-0.49151757006252206,0.0642719878179875,0.048078204225905086,"['DEM_QGIS', 'TPI']",3
340,-0.4915409019182664,0.06427249052037393,0.05031500796208825,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",3
341,-0.49228908687635275,0.0642886086441382,0.045036483471590706,"['PlnCurv', 'TPI']",2
342,-0.49401034722626114,0.06432567436528366,0.055964854440685594,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",3
343,-0.498335361524195,0.06441871535575196,0.051787451505725036,"['DEM_QGIS', 'TPI', 'NDVI']",2
344,-0.5014758866325921,0.06448619113553727,0.05355026034574911,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",3
345,-0.504505184464622,0.06455121031071696,0.05448856565596881,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",4
346,-0.5127400611753099,0.06472762906348704,0.05461062976233562,"['DEM_QGIS', 'PlnCurv']",6
347,-0.522516635253967,0.06493645387254718,0.05058723652397516,"['DEM_QGIS', 'TWI', 'NDVI']",5
348,-0.5238772313062532,0.06496546260406683,0.04197668221609415,"['PlnCurv', 'TPI', 'TWI']",4
349,-0.5281573798288426,0.06505663361415741,0.04393499020608489,"['PlnCurv', 'TPI']",3
350,-0.5404939375655671,0.06531870140554981,0.055316108613723124,"['DEM_QGIS', 'PlnCurv']",7
351,-0.5454508169934864,0.06542370567775833,0.05260177677251723,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",3
352,-0.5469434037362413,0.06545529095646392,0.048058922414893755,"['ProfCurv', 'TPI']",3
353,-0.5692942776470644,0.06592645762660722,0.052050855194851905,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",5
354,-0.5697097998284739,0.06593518514596318,0.050812848829535365,"['ProfCurv', 'TPI', 'NDVI']",2
355,-0.5810484722175815,0.06617289539946028,0.04636189936022985,"['ProfCurv', 'TPI', 'TWI']",4
356,-0.5827963981126973,0.06620946397047744,0.05672671778309744,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",6
357,-0.5955534365913797,0.06647574635583665,0.05325810603978028,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",5
358,-0.6208456887462066,0.06700055193041608,0.05561209365759619,"['ProfCurv', 'TPI', 'NDVI']",4
359,-0.6315827418448445,0.06722210326246277,0.05095606134946742,"['DEM_QGIS', 'ProfCurv', 'NDVI']",7
360,-0.635483044017918,0.06730240259585073,0.05288511253267194,"['DEM_QGIS', 'PlnCurv']",5
361,-0.6399096096497527,0.06739342071757327,0.0464303840479011,"['PlnCurv', 'TPI', 'TWI']",2
362,-0.6585406307229977,0.06777516801227813,0.05483059253757838,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",4
363,-0.6593470730147024,0.067791643375737,0.05727969689119887,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
364,-0.6673797662461907,0.06795553074142215,0.05146792381724148,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",5
365,-0.6927480868739495,0.06847053338520886,0.05481308985249742,"['TWI', 'NDVI']",5
366,-0.7262024694885685,0.06914382678131628,0.05192366216254155,"['DEM_QGIS', 'TWI', 'NDVI']",6
367,-0.7400178238378214,0.06941996553354397,0.053352816817689365,"['DEM_QGIS', 'PlnCurv', 'TPI']",5
368,-0.7484495499883057,0.06958795885803977,0.05572116647234787,"['PlnCurv', 'NDVI']",5
369,-0.7579546725224313,0.06977685351593835,0.05388384179300124,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
370,-0.772922295004715,0.07007327184252472,0.05667174691782677,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",3
371,-0.7887649730709345,0.07038565983106997,0.05910685874415074,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
372,-0.7958881916826128,0.07052566544940762,0.06209333146115441,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",3
373,-0.810278522112295,0.07080766036496818,0.05057203054517319,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",5
374,-0.8283160469559081,0.07115954798688996,0.05619733169348966,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",4
375,-0.8386289633402868,0.07135995931897113,0.055120533098747745,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
376,-0.8731024403570042,0.07202583637162607,0.05934791763682934,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",3
377,-0.8908985095748789,0.07236718093091103,0.05638871165691103,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
378,-0.9268850380786868,0.07305256131991372,0.058915290389125075,"['DEM_QGIS', 'NDVI']",4
379,-0.9554959262761573,0.07359291456190173,0.05817781457312519,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
380,-0.9676308024558571,0.07382090269765543,0.06295349916429803,"['ProfCurv', 'PlnCurv', 'TPI']",4
381,-0.9777302222329673,0.07401011351071317,0.05716907844748492,"['DEM_QGIS', 'NDVI']",7
382,-1.0003080247486364,0.07443136503849378,0.05977574613109314,"['TPI', 'Texture', 'NDVI']",4
383,-1.0092860801168433,0.07459821453235732,0.05872933561337941,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
384,-1.02173823164462,0.07482901131670151,0.06377777796604629,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",5
385,-1.0265798488705227,0.07491855722839093,0.056688871019901346,"['DEM_QGIS', 'TWI', 'NDVI']",7
386,-1.0368763050345748,0.0751086356783955,0.055595706984746786,"['ProfCurv', 'Texture']",3
387,-1.0400241276489455,0.07516665034198959,0.05551371871489887,"['ProfCurv', 'Texture']",2
388,-1.0469993061306395,0.0752950442643345,0.05380338197200425,"['PlnCurv', 'TPI', 'Texture']",2
389,-1.0562078395096055,0.07546421356979618,0.052716658308725114,"['ProfCurv', 'PlnCurv', 'TPI']",3
390,-1.0734845497575622,0.07578058386190799,0.05851451307545099,"['TWI', 'NDVI']",8
391,-1.075184054171284,0.07581163378157808,0.057013096665903575,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",5
392,-1.1113162169792403,0.07646878450121324,0.06112149499144429,"['DEM_QGIS', 'ProfCurv', 'NDVI']",6
393,-1.1375220793726144,0.07694188996901752,0.04970129244589984,"['PlnCurv', 'TPI', 'TWI', 'Texture']",2
394,-1.1489236858637555,0.07714682222115299,0.06187892738025782,"['DEM_QGIS', 'NDVI']",6
395,-1.1660681184645014,0.07745395525760967,0.05640927077705944,"['PlnCurv', 'TPI', 'NDVI']",4
396,-1.1809350844698887,0.0777193061488537,0.05289919602709829,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
397,-1.1820058296018559,0.07773838222263459,0.06421638705348656,"['DEM_QGIS', 'ProfCurv', 'NDVI']",5
398,-1.2478673302789898,0.07890288498907413,0.05637723757544479,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",6
399,-1.2651615600685862,0.07920582770381517,0.05421897488965375,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",3
400,-1.281069901565754,0.07948347429499254,0.06501601357406114,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
401,-1.3007270451909574,0.07982521447057195,0.06605949612959197,"['DEM_QGIS', 'PlnCurv', 'NDVI']",9
402,-1.3193865853367082,0.08014826320274338,0.05574172628586477,"['PlnCurv', 'TPI', 'TWI', 'Texture']",3
403,-1.3445822952092557,0.08058241630487921,0.06131343944577888,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
404,-1.3609114648934701,0.0808625431320067,0.06188871666533278,['NDVI'],8
405,-1.367916180380936,0.08098241200551379,0.06243672040897839,"['DEM_QGIS', 'PlnCurv', 'TWI']",6
406,-1.4051965861773303,0.0816174148090921,0.06677359837307978,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",2
407,-1.4233936437089576,0.08192558051790529,0.056197304630996016,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
408,-1.4818533164693894,0.08290783993162024,0.05603342497863081,"['DEM_QGIS', 'ProfCurv', 'TPI']",4
409,-1.511691995140711,0.08340474059423586,0.07454703485893166,"['DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI']",2
410,-1.5568380682683767,0.08415097595037292,0.06200755093666741,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
411,-1.583882423088892,0.08459484890025341,0.06253647994730564,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
412,-1.6096817025536452,0.08501612683703777,0.06969882607466549,"['ProfCurv', 'TWI', 'NDVI']",7
413,-1.6208928786416212,0.08519854550122818,0.06503328227781113,"['PlnCurv', 'TWI', 'NDVI']",7
414,-1.6557193884042323,0.08576273795554805,0.07229057212180252,"['DEM_QGIS', 'TPI', 'Texture', 'NDVI']",4
415,-1.6610707369133446,0.08584910162355217,0.06563693820379408,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",6
416,-1.6632957149805896,0.08588498425809836,0.06399153688442152,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",2
417,-1.6737168191304712,0.0860528481853071,0.07219795677694217,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
418,-1.7281774934774021,0.08692483122627472,0.06668653276256048,"['DEM_QGIS', 'NDVI']",5
419,-1.7516274368794833,0.08729761138678685,0.0762667402825713,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
420,-1.7585160994665179,0.0874068172835004,0.0663516306595619,"['TWI', 'NDVI']",9
421,-1.7836981776875414,0.08780487273891006,0.06218297394593343,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",7
422,-1.7980484455136603,0.08803090365939151,0.06293979170766245,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",4
423,-1.860843222156496,0.08901323287884984,0.06346818102523068,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
424,-1.8698602875243595,0.08915340250979693,0.06312643690492047,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",2
425,-2.0090826210949166,0.09129029309763285,0.05883092414885689,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",5
426,-2.185345855578542,0.09392600313431382,0.05771578932630826,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
427,-2.228388185442565,0.09455846637688986,0.07399919509241026,"['PlnCurv', 'TWI', 'NDVI']",5
428,-2.3995954518606344,0.09703338120734566,0.061168405020905814,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
429,-2.448935406342287,0.09773499061090156,0.06621970968406946,"['ProfCurv', 'TWI', 'Texture']",2
430,-2.5696561246700287,0.09943075470992138,0.07954796365736738,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
431,-2.592482184084555,0.09974815161702637,0.07585171699502533,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",5
432,-2.6415581492652978,0.10042715733669004,0.06221305686318303,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
433,-2.6734989369656694,0.10086662846097023,0.06411949691333657,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
434,-2.7057269261655486,0.10130811898915866,0.08120590139414674,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",4
435,-2.764711244751428,0.10211120019161951,0.07474309965705937,"['DEM_QGIS', 'PlnCurv', 'TPI']",4
436,-2.8086417921771374,0.10270524183113244,0.06477248003355776,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",3
437,-2.8170435727271266,0.10281846218447535,0.07511132842851759,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",5
438,-2.846579762517615,0.10321549897191676,0.07941130413671403,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",3
439,-2.919724329550662,0.10419222382965722,0.07827485081486904,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",2
440,-2.9284860452291617,0.10430860868016177,0.08118263211984361,"['ProfCurv', 'PlnCurv', 'NDVI']",7
441,-3.218895815552048,0.10809533345411013,0.07529516892314617,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
442,-3.259750010173418,0.10861744970906456,0.0814656053367383,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
443,-3.320600706056701,0.10939050099522266,0.089468765615214,"['TPI', 'TWI', 'Texture', 'NDVI']",3
444,-3.322305140412065,0.10941207560443683,0.0761910828321216,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",3
445,-3.3741674299731894,0.11006652278036619,0.08279474430094466,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",2
446,-3.4726327351049155,0.11129846232198082,0.09000167519032215,"['TPI', 'TWI', 'Texture', 'NDVI']",2
447,-3.521973359289716,0.11191068265014653,0.07186001664760637,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",5
448,-3.590913603911262,0.11276052913574225,0.07645047324491815,"['DEM_QGIS', 'TWI', 'NDVI']",8
449,-3.745263666731325,0.11464040708050212,0.07660660863321947,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",5
450,-3.813355770394132,0.11545999296178938,0.07401976311752216,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",3
451,-3.9342365508852604,0.11690081211597689,0.07617501830380448,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
452,-3.9630034909722234,0.11724108678723952,0.07869312629248895,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
453,-4.2114485094458525,0.12013976297901902,0.09306010611113785,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
454,-4.363627961060531,0.12188124119651775,0.09669360228602261,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",4
455,-4.551784783717803,0.12400061991649489,0.07076017240456188,"['DEM_QGIS', 'PlnCurv', 'Texture']",5
456,-4.57980573710364,0.12431315385714627,0.08385615951000669,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",3
457,-4.616151713216683,0.12471737482415396,0.0992413430159101,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",3
458,-4.792522678164408,0.12666056372411524,0.08316196160632908,"['PlnCurv', 'TWI', 'NDVI']",6
459,-4.835358025586849,0.1271280246274991,0.10210251643839063,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",3
460,-4.867074479555078,0.12747304083665983,0.09137977464467782,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",4
461,-5.096476891506695,0.12994124130835366,0.1042305492084743,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",6
462,-5.496526459022191,0.13413686471036634,0.09161068506447709,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
463,-5.820532063132558,0.13744111592024105,0.07378956004873291,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
464,-5.87178291787676,0.13795652964635272,0.10410066277309778,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",5
465,-6.232702207820416,0.14153304075727977,0.08961251932059347,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",5
466,-6.2783779969355775,0.1419792404564407,0.08619360144122543,"['DEM_QGIS', 'PlnCurv', 'Texture']",6
