,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
246,-0.06333627094218941,0.05426788041095856,0.04433377073457532,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",5
247,-0.06336140734381046,0.05426852183136948,0.04123158324084577,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",4
248,-0.06345051278402192,0.05427079552646355,0.04630998927985962,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",9
249,-0.06381081283239953,0.0542799882975803,0.043552111620439815,"['TWI', 'Texture']",1
250,-0.06439244715156156,0.05429482495344629,0.04091724549477201,"['TWI', 'Texture']",4
251,-0.06529076565599601,0.054317731804874515,0.048347563155259066,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",7
252,-0.06532814155659872,0.054318684669765215,0.042474285501561584,"['ProfCurv', 'Texture']",2
253,-0.06612245018523,0.05433893090135641,0.040753105066027716,"['PlnCurv', 'Texture']",5
254,-0.06726259596881046,0.054367979041093376,0.04461945697975113,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",9
255,-0.0676283144605836,0.054377293371186665,0.04147283212485066,"['PlnCurv', 'NDVI']",5
256,-0.06811536433475118,0.05438969536244409,0.04234166943332499,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",7
257,-0.06871277430260259,0.05440490364662736,0.04448743867978151,"['DEM_QGIS', 'ProfCurv']",6
258,-0.06888853172729448,0.054409377099588895,0.042938196557327446,"['TPI', 'NDVI']",5
259,-0.06903501358538233,0.05441310513735092,0.043102251365602307,['TPI'],7
260,-0.06950874962518183,0.05442516021200611,0.0421378467505756,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
261,-0.07047557863494758,0.054449754651812864,0.04423147081780469,"['ProfCurv', 'TWI', 'Texture']",1
262,-0.0726365758774632,0.05450468651953722,0.04264989628973502,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",2
263,-0.07299286082911016,0.05451373785516402,0.04233492282688153,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
264,-0.07402452475254728,0.054539938562929234,0.0447137939847019,"['DEM_QGIS', 'TWI', 'Texture']",4
265,-0.07450514822106702,0.05455214044562058,0.04191739412597377,"['ProfCurv', 'TWI', 'NDVI']",6
266,-0.07512861525746506,0.05456796472024024,0.04297319606455939,"['ProfCurv', 'TWI', 'NDVI']",8
267,-0.07521970368525444,0.05457027625988698,0.04190631463556774,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
268,-0.07630132385829924,0.05459771691922105,0.04531176335748784,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",1
269,-0.07680297524827906,0.05461043911387678,0.044825136950529476,"['ProfCurv', 'TPI', 'TWI']",3
270,-0.07722896382106104,0.05462124012540143,0.04445025093729003,"['DEM_QGIS', 'ProfCurv', 'TWI']",7
271,-0.0774164621523663,0.0546259935000858,0.042884837342389084,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",2
272,-0.07744282886284704,0.05462666190408471,0.044404237827458816,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",7
273,-0.07840780743220788,0.05465111877506854,0.04505091421889066,"['ProfCurv', 'PlnCurv', 'NDVI']",9
274,-0.07884604291914576,0.05466222200837914,0.04297504904526177,"['DEM_QGIS', 'TPI']",8
275,-0.0796293726013757,0.05468206300963426,0.04703299621753744,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",8
276,-0.08015639366712879,0.054695407905468243,0.041113012890089756,"['PlnCurv', 'Texture']",6
277,-0.08217485812848224,0.05474648810551155,0.04439133014446707,"['PlnCurv', 'TPI']",5
278,-0.08364764053019447,0.0547837289677959,0.046054738087371275,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
279,-0.08398326978873305,0.054792212167569965,0.044531136000658264,"['TPI', 'TWI']",5
280,-0.0840290711040268,0.054793369717205054,0.04761440927460703,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
281,-0.08404698779336872,0.0547938225241237,0.04722358355099116,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",6
282,-0.08485325294501611,0.054814195321019304,0.04219608880318106,"['TWI', 'Texture']",2
283,-0.08554390447906246,0.0548316407610278,0.044211623164552294,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",8
284,-0.08596536940239852,0.05484228398352648,0.04432819203831036,"['DEM_QGIS', 'TPI', 'TWI']",9
285,-0.0861481548985874,0.05484689921003001,0.04391333770302096,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",8
286,-0.08790500050609773,0.05489123874161688,0.04461819196333814,"['ProfCurv', 'TPI', 'TWI', 'Texture']",6
287,-0.08844276947252472,0.054904803877224496,0.04667760248644462,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
288,-0.08931800467067696,0.0549268743809517,0.04372195048306695,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",8
289,-0.08942677704530322,0.05492961663683773,0.043944357456365046,"['DEM_QGIS', 'PlnCurv', 'TPI']",2
290,-0.09106970277243787,0.05497101973246684,0.04499683841404307,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
291,-0.09156043484603549,0.0549833805421615,0.041236609342539546,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",7
292,-0.09429846396527819,0.055052296474056704,0.04270353138992959,"['ProfCurv', 'Texture']",3
293,-0.09450680134612188,0.05505753677447986,0.04500912935633254,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",8
294,-0.09534895884146621,0.05507871444165467,0.044292164409063174,"['DEM_QGIS', 'PlnCurv', 'NDVI']",1
295,-0.09535378456864119,0.055078835770366465,0.04770898375806379,"['ProfCurv', 'TPI', 'TWI']",5
296,-0.09571151744022655,0.05508782916678134,0.04506523917266031,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",6
297,-0.09620230130606666,0.05510016507387718,0.045529865233191275,"['DEM_QGIS', 'PlnCurv']",4
298,-0.09710319199941964,0.05512280187700632,0.04646041089881377,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",2
299,-0.09752387730699419,0.0551333693106179,0.04737371778761127,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
300,-0.10010889022737524,0.055198259311436716,0.041498674071278996,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",9
301,-0.10076358522504214,0.055214681617251585,0.04267049558722341,['ProfCurv'],2
302,-0.10087147518969797,0.05521738744989615,0.04685565843458769,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",5
303,-0.10290711014127663,0.0552684154459706,0.04279993598137614,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",5
304,-0.10309002787813837,0.05527299840415701,0.04518083797115814,"['DEM_QGIS', 'PlnCurv', 'NDVI']",6
305,-0.10357916877915518,0.055285251840894584,0.04573058052016998,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",9
306,-0.1037035554920458,0.055288367411204374,0.045305609248925585,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",4
307,-0.10470984124945981,0.05531356585369893,0.045938372092919844,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",5
308,-0.10506349911091628,0.05532241908886355,0.04321022395604014,"['PlnCurv', 'NDVI']",1
309,-0.10638773897221365,0.05535555664981344,0.043507833238123704,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",6
310,-0.10742555220644467,0.05538151285918042,0.04630367355251939,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
311,-0.10932130405253648,0.05542889514673374,0.041927473935872574,"['PlnCurv', 'TWI', 'Texture']",2
312,-0.10949163445448828,0.055433150389813855,0.047058630604930075,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",8
313,-0.11045554827031934,0.05545722500986795,0.04398725353025894,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",4
314,-0.11101725398868378,0.05547124930025809,0.0454416315381732,"['ProfCurv', 'TPI', 'TWI', 'Texture']",3
315,-0.11237766390917936,0.05550520041619581,0.04296976118289113,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",1
316,-0.1128493887572779,0.05551696818527465,0.038309534121357146,"['PlnCurv', 'TPI', 'NDVI']",9
317,-0.11495454616333078,0.055569453606474604,0.04177693136087909,"['PlnCurv', 'Texture']",4
318,-0.1150607369140797,0.05557209982264502,0.047018524631774965,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",4
319,-0.11532956888913137,0.05557879840708799,0.04239748026040292,"['TWI', 'Texture']",3
320,-0.11541784783223052,0.055580997909654754,0.04414106456967124,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",8
321,-0.11827688823128191,0.055652184963254185,0.04658082619447536,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",3
322,-0.11839290764132993,0.055655071800259866,0.043505695030906955,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",3
323,-0.1185087990075413,0.055657955301747296,0.04635151035640987,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",8
324,-0.1200473244534257,0.0556962213189966,0.04421171696286673,"['DEM_QGIS', 'ProfCurv']",9
325,-0.12047479590370358,0.055706848670517596,0.04366506128757787,"['DEM_QGIS', 'TPI', 'TWI']",1
326,-0.12098320551152475,0.05571948558354294,0.04274467649388466,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
327,-0.12165744104726861,0.05573623980864247,0.04288468291112803,"['PlnCurv', 'TWI', 'NDVI']",3
328,-0.12301275167019354,0.05576990298867636,0.04475826397353571,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",7
329,-0.12307494609420333,0.055771447285019225,0.04060330904313353,"['PlnCurv', 'NDVI']",3
330,-0.12358832885620652,0.05578419301868621,0.043379554238424434,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",3
331,-0.1260129457647028,0.0558443495747609,0.04357593450386554,"['ProfCurv', 'PlnCurv', 'NDVI']",6
332,-0.1301413289493838,0.0559466290127618,0.04398741541252873,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",7
333,-0.13069224190347928,0.05596026357624535,0.04473224499255809,"['TPI', 'TWI', 'Texture']",2
334,-0.1341575573132665,0.05604595073477972,0.04746151476932422,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",3
335,-0.135168523789704,0.05607092431805826,0.046703028489329,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",9
336,-0.136022209375515,0.05609200398282103,0.04472772335654089,"['PlnCurv', 'Texture', 'NDVI']",4
337,-0.13711332116019048,0.05611893477578445,0.043510822388944985,"['DEM_QGIS', 'PlnCurv', 'NDVI']",7
338,-0.13860394361147477,0.05615570540628126,0.04642745313112123,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",6
339,-0.13885337672447884,0.0561618560636034,0.04337525986054164,"['DEM_QGIS', 'ProfCurv']",3
340,-0.1402188370478319,0.056195514397078095,0.04787133554563318,"['DEM_QGIS', 'TPI', 'NDVI']",6
341,-0.1405161234728538,0.05620283977806524,0.04741102510668367,"['DEM_QGIS', 'TWI', 'NDVI']",3
342,-0.1412561679404709,0.05622107093453333,0.046286005146474005,"['DEM_QGIS', 'ProfCurv', 'TWI']",9
343,-0.14169139955554866,0.056231790199730916,0.04537529951496193,"['TPI', 'TWI']",8
344,-0.14219895159384688,0.05624428805529876,0.04332696647045448,"['TWI', 'Texture']",7
345,-0.143367333543438,0.056273047499582216,0.044506200792613096,"['ProfCurv', 'TWI', 'NDVI']",5
346,-0.14356930575954996,0.05627801750786294,0.04667838565784859,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",5
347,-0.14398589077526203,0.056288267190130574,0.043478133592586864,['Texture'],2
348,-0.14452560125781444,0.0563015434839368,0.04259122503160333,"['PlnCurv', 'Texture']",8
349,-0.1453454217943011,0.05632170419459733,0.04489765775040048,['ProfCurv'],7
350,-0.14541208680350226,0.05632334327754252,0.04168740379363091,"['ProfCurv', 'PlnCurv']",6
351,-0.1463989577032645,0.056347601752585616,0.043033436499998134,"['PlnCurv', 'Texture']",2
352,-0.14658590333304322,0.056352195924803186,0.04629459470145186,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",6
353,-0.1479890270854074,0.05638666561832599,0.046372592734983856,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",7
354,-0.14899365367756934,0.05641133273381089,0.04722778106045023,"['PlnCurv', 'TPI', 'TWI']",5
355,-0.14922782274347735,0.056417080857862095,0.041259450428467,"['ProfCurv', 'PlnCurv', 'Texture']",3
356,-0.150997598371426,0.05646050443433464,0.04374021105763218,"['ProfCurv', 'TWI', 'NDVI']",7
357,-0.15211360165350718,0.056487869757316324,0.042274825014319506,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",7
358,-0.15258787147739672,0.05649949523221781,0.04554108734472397,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",1
359,-0.1530595399263024,0.05651105456931093,0.04261013335842564,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",1
360,-0.15371365369382506,0.056527081242973676,0.04580849293640501,"['DEM_QGIS', 'TPI', 'Texture']",4
361,-0.15435488560464306,0.05654278788434957,0.04498740334434938,"['ProfCurv', 'TPI', 'TWI', 'Texture']",4
362,-0.15446017493311515,0.056545366474562424,0.043848273540902635,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
363,-0.15557967894959934,0.05657277643949272,0.04821034172770009,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",9
364,-0.15613955910309496,0.05658647957902526,0.04651334425293321,"['TPI', 'TWI']",6
365,-0.1590563137919192,0.056657813922478296,0.046912034771935354,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",8
366,-0.15976801940819096,0.056675206302691856,0.045866001388145554,"['DEM_QGIS', 'TWI', 'NDVI']",9
367,-0.1606327033454209,0.056696329927753565,0.050845082053143,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",9
368,-0.16174639612673114,0.05672352507454595,0.04322561637230456,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
369,-0.16177656153153364,0.05672426149903334,0.047892752176320046,"['TWI', 'Texture', 'NDVI']",2
370,-0.16293539128903944,0.05675254463917658,0.0430665257538727,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",6
371,-0.16363846864465814,0.05676969752673857,0.043573968154671225,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",4
372,-0.16378675958494338,0.056773314699883115,0.047246283681096554,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
373,-0.16506358179966885,0.056804449938870016,0.045449977570666975,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",9
374,-0.1656152208550823,0.056817896348685545,0.04566497716247823,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",7
375,-0.1658655685703636,0.05682399761890105,0.046176082354991446,"['TPI', 'TWI', 'NDVI']",2
376,-0.16599634799817786,0.056827184607909295,0.04979481514711932,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",6
377,-0.1678578347278319,0.05687252817344476,0.04380492851828721,['TPI'],3
378,-0.16788346601836146,0.05687315226836937,0.044936666236862724,"['ProfCurv', 'PlnCurv', 'NDVI']",1
379,-0.16801295404887906,0.05687630506082343,0.04571116682305973,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",9
380,-0.16842956876301463,0.05688644766793261,0.04568473728196537,"['DEM_QGIS', 'TWI', 'Texture']",8
381,-0.16897875268254503,0.056899814948690015,0.0463521650972941,"['ProfCurv', 'TWI', 'NDVI']",4
382,-0.16966239890097157,0.05691645069060564,0.04359671722569568,"['ProfCurv', 'PlnCurv', 'NDVI']",5
383,-0.1711349519775005,0.056952267064709426,0.04649207160197601,"['DEM_QGIS', 'PlnCurv', 'TPI']",8
384,-0.17235305843388704,0.05698187761231866,0.044411152934300625,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",1
385,-0.17272734156977987,0.056990972847635185,0.04512322210015602,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",9
386,-0.17307126696160546,0.056999329097683474,0.04392629012213065,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",8
387,-0.17592405529661903,0.05706859525604976,0.04454397115655984,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",4
388,-0.17657053705660397,0.05708428025560327,0.046104703573909514,"['DEM_QGIS', 'TPI', 'TWI']",6
389,-0.17659805932445427,0.05708494790773892,0.04589284334185393,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",1
390,-0.17729830493777565,0.05710193227139385,0.04437116944220213,['Texture'],1
391,-0.17753441108997126,0.05710765785579589,0.04344385818115799,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",5
392,-0.1780144509017798,0.05711929707232865,0.04536354438363473,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
393,-0.17805444844004414,0.057120266759872015,0.04599049168626764,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",5
394,-0.1789510772050742,0.05714200002221403,0.04526059802409094,"['TWI', 'NDVI']",4
395,-0.17931921270736106,0.05715092081519027,0.04241151593520204,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",9
396,-0.1809407535095502,0.05719019801644885,0.04679399242197996,"['DEM_QGIS', 'TWI', 'NDVI']",2
397,-0.1829047795791543,0.05723773485396396,0.044361117161661204,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",2
398,-0.18438604100620837,0.05727356086664494,0.04696953262065271,['Texture'],6
399,-0.18547722664919752,0.05729993811918372,0.0481042142392452,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",1
400,-0.18959402720576257,0.05739934448949517,0.04770016403943002,"['DEM_QGIS', 'PlnCurv', 'NDVI']",2
401,-0.18999308140103266,0.0574089711050005,0.04596507074855851,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",2
402,-0.19021855182711156,0.057414409545065166,0.048628655120611514,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",9
403,-0.1905856476570833,0.05742326294656601,0.042393119164869764,"['PlnCurv', 'TPI']",2
404,-0.191616018718044,0.057448105540925026,0.04690459244540259,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",6
405,-0.19180977870567717,0.0574527759597481,0.043320281233485455,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",1
406,-0.19395045855341686,0.05750434997136138,0.047073136173828675,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
407,-0.19415889371226247,0.05750936919354367,0.04946381039182505,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",4
408,-0.19451966926530706,0.057518055812947375,0.04294478036880685,"['DEM_QGIS', 'ProfCurv']",2
409,-0.1964596118098605,0.057564742552394355,0.046105544375046645,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
410,-0.19648597374039567,0.05756537671896822,0.043870556599455414,"['PlnCurv', 'TPI', 'TWI', 'Texture']",3
411,-0.19702147513023105,0.057578257309094105,0.04703878935239918,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",7
412,-0.197669178862788,0.05759383288958673,0.04535432365509555,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
413,-0.19782712714417316,0.05759763049379213,0.045566528363674294,"['PlnCurv', 'Texture', 'NDVI']",1
414,-0.1983233431817779,0.057609559555983944,0.04500769818788104,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",4
415,-0.1995663291636116,0.057639430173037125,0.04281745542436367,"['PlnCurv', 'TPI', 'TWI', 'Texture']",4
416,-0.1996666151192359,0.05764183950397094,0.0477246627406875,"['ProfCurv', 'Texture']",8
417,-0.2003813357188169,0.05765900747186113,0.0458921669857844,"['ProfCurv', 'TPI', 'TWI', 'Texture']",2
418,-0.20170511259119728,0.05769079180006694,0.04844039601521439,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",3
419,-0.20177508430108304,0.05769247135711666,0.048128319405301524,"['ProfCurv', 'TPI', 'TWI', 'Texture']",7
420,-0.20332017278615644,0.05772954623974088,0.04757939663044434,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI']",8
421,-0.20417629580531949,0.05775007893205613,0.04737968031305558,"['ProfCurv', 'Texture', 'NDVI']",4
422,-0.20423496330116664,0.057751485707485214,0.04900417118493966,"['ProfCurv', 'PlnCurv', 'TPI']",9
423,-0.2045091039594522,0.057758058814007064,0.0465863666142734,"['DEM_QGIS', 'ProfCurv']",7
424,-0.20523601615981835,0.057775484462754864,0.04307897619571834,['Texture'],3
425,-0.2071978637643399,0.057822487956749304,0.045224752076999254,"['ProfCurv', 'TPI', 'TWI', 'Texture']",9
426,-0.20721551614336575,0.057822910712940705,0.045148378147350884,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",8
427,-0.2076342753916527,0.057832938656930434,0.04393404996292022,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
428,-0.2079504639174985,0.05784050920838357,0.047637843118536596,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
429,-0.20808228865116396,0.05784366521599107,0.046123035048570425,"['PlnCurv', 'TPI']",6
430,-0.2086934799014588,0.05785829545766606,0.04758639501178878,"['TPI', 'TWI', 'NDVI']",8
431,-0.20931219185628858,0.057873101957323654,0.04625548669882605,"['ProfCurv', 'PlnCurv', 'Texture']",1
432,-0.20989838836879127,0.057887126830551444,0.04377896237502118,"['TWI', 'Texture']",8
433,-0.21011427813152128,0.05789229118185412,0.04728485039046446,['Texture'],8
434,-0.2119212137440547,0.057935497275594036,0.04266735183457596,['TPI'],2
435,-0.21288748227140197,0.05795858874925567,0.043772892935104904,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
436,-0.21325187282341984,0.0579672944109291,0.04711828815434111,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",7
437,-0.21409707714837123,0.05798748217207455,0.04468951253923477,"['ProfCurv', 'NDVI']",8
438,-0.21416166861469899,0.057989024654450015,0.047765018624536415,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",7
439,-0.2143603961086542,0.057993770127122944,0.04581113597132867,"['ProfCurv', 'Texture']",9
440,-0.21446427889532838,0.05799625062040663,0.04603663263598531,"['PlnCurv', 'TWI', 'NDVI']",2
441,-0.21505836981384774,0.05801043417185231,0.04806948479944513,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",8
442,-0.21555192892172048,0.05802221495205509,0.047889511899644556,['Texture'],7
443,-0.21635887127301845,0.05804147073767049,0.046016052723107236,"['DEM_QGIS', 'Texture']",1
444,-0.21758526013402113,0.05807072340389288,0.04706160144180517,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
445,-0.21834659287811964,0.05808887582233649,0.04816698738600926,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",1
446,-0.2190711525250213,0.05810614619507898,0.04675055812008475,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",2
447,-0.221100145621427,0.05815448133687793,0.0495544792785962,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",4
448,-0.22196844376429814,0.058175153865237465,0.048526175628844044,"['TPI', 'TWI']",9
449,-0.2225352361022832,0.05818864415174521,0.044414564689945146,"['PlnCurv', 'TPI', 'TWI']",9
450,-0.22338019926795893,0.058208749407971716,0.04603689365444062,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",3
451,-0.22374766208865293,0.0582174907401114,0.04453846687060018,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",4
452,-0.2265694240931595,0.05828457209974705,0.04341862112535852,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
453,-0.22691402323678944,0.058292758918508235,0.04567821179675212,"['DEM_QGIS', 'TPI', 'TWI']",5
454,-0.22705842142952393,0.05829618911868032,0.04721246529125981,"['PlnCurv', 'TPI', 'TWI', 'NDVI']",6
455,-0.22909295283397357,0.058344498271105764,0.0451575109000716,"['DEM_QGIS', 'Texture']",2
456,-0.22983008969444318,0.058361991428853836,0.046297224707152154,"['DEM_QGIS', 'TPI', 'TWI']",2
457,-0.23138169951456122,0.05839879590115094,0.0473592796667683,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",1
458,-0.23211524273480189,0.05841618760958107,0.04499977170691607,"['ProfCurv', 'Texture']",1
459,-0.2338926977385214,0.05845830815203163,0.04858999402921751,"['ProfCurv', 'PlnCurv']",8
460,-0.23459959036439004,0.05847505103014732,0.04985952719262323,"['DEM_QGIS', 'TWI', 'NDVI']",1
461,-0.2355215701860791,0.05849688108581293,0.04733721068862048,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",6
462,-0.23623257670778175,0.05851371028692902,0.047145914323336945,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",2
463,-0.2367657721211498,0.05852632760471636,0.04438977525302662,"['ProfCurv', 'TPI']",2
464,-0.23687406311170012,0.058528889826036976,0.049014643624612476,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",2
465,-0.2369025287128559,0.05852956331839078,0.04747317485149373,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",3
466,-0.23754307259464214,0.05854471645306442,0.04528834934957447,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
467,-0.23792700748594653,0.05855379719408027,0.049244250207998885,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
468,-0.23876043330578556,0.05857350434777048,0.04788479774686003,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",8
469,-0.23895794509412016,0.058578173731846234,0.04491741784186642,"['DEM_QGIS', 'TPI']",1
470,-0.2392605027359027,0.05858532578744502,0.04622316797605152,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",1
471,-0.24004044192377627,0.05860375847543027,0.047972408728620373,"['TPI', 'TWI', 'Texture', 'NDVI']",8
472,-0.2403232729917666,0.05861044132948569,0.04427543022480777,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
473,-0.24047534598426568,0.05861403426054377,0.04635533083615001,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",1
474,-0.24094465399806575,0.05862512091164391,0.04637046190267744,"['TPI', 'TWI', 'NDVI']",5
475,-0.24112899665339516,0.05862947513852383,0.04585137567213138,"['ProfCurv', 'PlnCurv', 'Texture']",6
476,-0.24161150990672264,0.05864087071056998,0.05136770695433468,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",2
